air_temp,dni,ghi,period_end,period
11,0,4,2024-09-11T19:00:00+00:00,PT60M
10,0,0,2024-09-11T20:00:00+00:00,PT60M
9,0,0,2024-09-11T21:00:00+00:00,PT60M
8,0,0,2024-09-11T22:00:00+00:00,PT60M
8,0,0,2024-09-11T23:00:00+00:00,PT60M
8,0,0,2024-09-12T00:00:00+00:00,PT60M
7,0,0,2024-09-12T01:00:00+00:00,PT60M
7,0,0,2024-09-12T02:00:00+00:00,PT60M
7,0,0,2024-09-12T03:00:00+00:00,PT60M
6,0,0,2024-09-12T04:00:00+00:00,PT60M
6,0,0,2024-09-12T05:00:00+00:00,PT60M
6,21,6,2024-09-12T06:00:00+00:00,PT60M
7,405,104,2024-09-12T07:00:00+00:00,PT60M
8,589,254,2024-09-12T08:00:00+00:00,PT60M
10,780,417,2024-09-12T09:00:00+00:00,PT60M
12,841,546,2024-09-12T10:00:00+00:00,PT60M
13,409,516,2024-09-12T11:00:00+00:00,PT60M
13,284,496,2024-09-12T12:00:00+00:00,PT60M
14,123,403,2024-09-12T13:00:00+00:00,PT60M
13,126,367,2024-09-12T14:00:00+00:00,PT60M
13,0,154,2024-09-12T15:00:00+00:00,PT60M
12,7,223,2024-09-12T16:00:00+00:00,PT60M
12,166,179,2024-09-12T17:00:00+00:00,PT60M
12,34,56,2024-09-12T18:00:00+00:00,PT60M
10,0,3,2024-09-12T19:00:00+00:00,PT60M
9,0,0,2024-09-12T20:00:00+00:00,PT60M
8,0,0,2024-09-12T21:00:00+00:00,PT60M
7,0,0,2024-09-12T22:00:00+00:00,PT60M
6,0,0,2024-09-12T23:00:00+00:00,PT60M
6,0,0,2024-09-13T00:00:00+00:00,PT60M
6,0,0,2024-09-13T01:00:00+00:00,PT60M
5,0,0,2024-09-13T02:00:00+00:00,PT60M
5,0,0,2024-09-13T03:00:00+00:00,PT60M
4,0,0,2024-09-13T04:00:00+00:00,PT60M
4,0,0,2024-09-13T05:00:00+00:00,PT60M
4,23,6,2024-09-13T06:00:00+00:00,PT60M
5,259,91,2024-09-13T07:00:00+00:00,PT60M
7,501,242,2024-09-13T08:00:00+00:00,PT60M
9,782,415,2024-09-13T09:00:00+00:00,PT60M
12,851,547,2024-09-13T10:00:00+00:00,PT60M
13,882,639,2024-09-13T11:00:00+00:00,PT60M
14,889,684,2024-09-13T12:00:00+00:00,PT60M
15,885,681,2024-09-13T13:00:00+00:00,PT60M
16,867,629,2024-09-13T14:00:00+00:00,PT60M
16,794,526,2024-09-13T15:00:00+00:00,PT60M
16,445,346,2024-09-13T16:00:00+00:00,PT60M
15,293,201,2024-09-13T17:00:00+00:00,PT60M
14,135,74,2024-09-13T18:00:00+00:00,PT60M
13,0,2,2024-09-13T19:00:00+00:00,PT60M
11,0,0,2024-09-13T20:00:00+00:00,PT60M
9,0,0,2024-09-13T21:00:00+00:00,PT60M
7,0,0,2024-09-13T22:00:00+00:00,PT60M
7,0,0,2024-09-13T23:00:00+00:00,PT60M
6,0,0,2024-09-14T00:00:00+00:00,PT60M
5,0,0,2024-09-14T01:00:00+00:00,PT60M
5,0,0,2024-09-14T02:00:00+00:00,PT60M
4,0,0,2024-09-14T03:00:00+00:00,PT60M
4,0,0,2024-09-14T04:00:00+00:00,PT60M
4,0,0,2024-09-14T05:00:00+00:00,PT60M
4,0,3,2024-09-14T06:00:00+00:00,PT60M
5,325,92,2024-09-14T07:00:00+00:00,PT60M
8,398,218,2024-09-14T08:00:00+00:00,PT60M
12,719,391,2024-09-14T09:00:00+00:00,PT60M
15,799,521,2024-09-14T10:00:00+00:00,PT60M
16,832,612,2024-09-14T11:00:00+00:00,PT60M
17,562,582,2024-09-14T12:00:00+00:00,PT60M
17,557,579,2024-09-14T13:00:00+00:00,PT60M
18,418,501,2024-09-14T14:00:00+00:00,PT60M
18,434,432,2024-09-14T15:00:00+00:00,PT60M
18,538,353,2024-09-14T16:00:00+00:00,PT60M
17,424,209,2024-09-14T17:00:00+00:00,PT60M
16,263,77,2024-09-14T18:00:00+00:00,PT60M
15,7,2,2024-09-14T19:00:00+00:00,PT60M
13,0,0,2024-09-14T20:00:00+00:00,PT60M
12,0,0,2024-09-14T21:00:00+00:00,PT60M
11,0,0,2024-09-14T22:00:00+00:00,PT60M
10,0,0,2024-09-14T23:00:00+00:00,PT60M
9,0,0,2024-09-15T00:00:00+00:00,PT60M
9,0,0,2024-09-15T01:00:00+00:00,PT60M
8,0,0,2024-09-15T02:00:00+00:00,PT60M
8,0,0,2024-09-15T03:00:00+00:00,PT60M
8,0,0,2024-09-15T04:00:00+00:00,PT60M
8,0,0,2024-09-15T05:00:00+00:00,PT60M
8,7,4,2024-09-15T06:00:00+00:00,PT60M
8,323,88,2024-09-15T07:00:00+00:00,PT60M
11,540,232,2024-09-15T08:00:00+00:00,PT60M
13,641,378,2024-09-15T09:00:00+00:00,PT60M
15,739,508,2024-09-15T10:00:00+00:00,PT60M
17,815,607,2024-09-15T11:00:00+00:00,PT60M
18,647,604,2024-09-15T12:00:00+00:00,PT60M
18,748,629,2024-09-15T13:00:00+00:00,PT60M
18,305,463,2024-09-15T14:00:00+00:00,PT60M
18,0,164,2024-09-15T15:00:00+00:00,PT60M
18,0,121,2024-09-15T16:00:00+00:00,PT60M
17,0,85,2024-09-15T17:00:00+00:00,PT60M
17,0,28,2024-09-15T18:00:00+00:00,PT60M
16,0,0,2024-09-15T19:00:00+00:00,PT60M
15,0,0,2024-09-15T20:00:00+00:00,PT60M
14,0,0,2024-09-15T21:00:00+00:00,PT60M
14,0,0,2024-09-15T22:00:00+00:00,PT60M
14,0,0,2024-09-15T23:00:00+00:00,PT60M
14,0,0,2024-09-16T00:00:00+00:00,PT60M
14,0,0,2024-09-16T01:00:00+00:00,PT60M
14,0,0,2024-09-16T02:00:00+00:00,PT60M
14,0,0,2024-09-16T03:00:00+00:00,PT60M
13,0,0,2024-09-16T04:00:00+00:00,PT60M
13,0,0,2024-09-16T05:00:00+00:00,PT60M
13,0,2,2024-09-16T06:00:00+00:00,PT60M
13,13,57,2024-09-16T07:00:00+00:00,PT60M
13,242,194,2024-09-16T08:00:00+00:00,PT60M
14,570,365,2024-09-16T09:00:00+00:00,PT60M
15,837,527,2024-09-16T10:00:00+00:00,PT60M
17,798,601,2024-09-16T11:00:00+00:00,PT60M
18,678,612,2024-09-16T12:00:00+00:00,PT60M
19,829,649,2024-09-16T13:00:00+00:00,PT60M
19,868,610,2024-09-16T14:00:00+00:00,PT60M
20,840,514,2024-09-16T15:00:00+00:00,PT60M
20,782,383,2024-09-16T16:00:00+00:00,PT60M
19,495,213,2024-09-16T17:00:00+00:00,PT60M
18,167,63,2024-09-16T18:00:00+00:00,PT60M
16,0,1,2024-09-16T19:00:00+00:00,PT60M
15,0,0,2024-09-16T20:00:00+00:00,PT60M
13,0,0,2024-09-16T21:00:00+00:00,PT60M
12,0,0,2024-09-16T22:00:00+00:00,PT60M
12,0,0,2024-09-16T23:00:00+00:00,PT60M
11,0,0,2024-09-17T00:00:00+00:00,PT60M
10,0,0,2024-09-17T01:00:00+00:00,PT60M
10,0,0,2024-09-17T02:00:00+00:00,PT60M
9,0,0,2024-09-17T03:00:00+00:00,PT60M
9,0,0,2024-09-17T04:00:00+00:00,PT60M
9,0,0,2024-09-17T05:00:00+00:00,PT60M
9,2,2,2024-09-17T06:00:00+00:00,PT60M
9,397,88,2024-09-17T07:00:00+00:00,PT60M
11,659,241,2024-09-17T08:00:00+00:00,PT60M
13,770,391,2024-09-17T09:00:00+00:00,PT60M
16,812,516,2024-09-17T10:00:00+00:00,PT60M
17,787,592,2024-09-17T11:00:00+00:00,PT60M
18,449,542,2024-09-17T12:00:00+00:00,PT60M
19,459,537,2024-09-17T13:00:00+00:00,PT60M
20,868,601,2024-09-17T14:00:00+00:00,PT60M
20,819,504,2024-09-17T15:00:00+00:00,PT60M
20,635,356,2024-09-17T16:00:00+00:00,PT60M
19,416,194,2024-09-17T17:00:00+00:00,PT60M
18,265,66,2024-09-17T18:00:00+00:00,PT60M
17,1,0,2024-09-17T19:00:00+00:00,PT60M
16,0,0,2024-09-17T20:00:00+00:00,PT60M
15,0,0,2024-09-17T21:00:00+00:00,PT60M
15,0,0,2024-09-17T22:00:00+00:00,PT60M
14,0,0,2024-09-17T23:00:00+00:00,PT60M
14,0,0,2024-09-18T00:00:00+00:00,PT60M
14,0,0,2024-09-18T01:00:00+00:00,PT60M
14,0,0,2024-09-18T02:00:00+00:00,PT60M
14,0,0,2024-09-18T03:00:00+00:00,PT60M
14,0,0,2024-09-18T04:00:00+00:00,PT60M
14,0,0,2024-09-18T05:00:00+00:00,PT60M
14,0,1,2024-09-18T06:00:00+00:00,PT60M
14,0,26,2024-09-18T07:00:00+00:00,PT60M
15,0,90,2024-09-18T08:00:00+00:00,PT60M
16,0,167,2024-09-18T09:00:00+00:00,PT60M
18,0,232,2024-09-18T10:00:00+00:00,PT60M
19,204,431,2024-09-18T11:00:00+00:00,PT60M
20,696,607,2024-09-18T12:00:00+00:00,PT60M
21,725,612,2024-09-18T13:00:00+00:00,PT60M
22,695,559,2024-09-18T14:00:00+00:00,PT60M
22,451,424,2024-09-18T15:00:00+00:00,PT60M
22,403,306,2024-09-18T16:00:00+00:00,PT60M
21,193,154,2024-09-18T17:00:00+00:00,PT60M
20,25,42,2024-09-18T18:00:00+00:00,PT60M
19,0,0,2024-09-18T19:00:00+00:00,PT60M
18,0,0,2024-09-18T20:00:00+00:00,PT60M
17,0,0,2024-09-18T21:00:00+00:00,PT60M
16,0,0,2024-09-18T22:00:00+00:00,PT60M
16,0,0,2024-09-18T23:00:00+00:00,PT60M
15,0,0,2024-09-19T00:00:00+00:00,PT60M
15,0,0,2024-09-19T01:00:00+00:00,PT60M
15,0,0,2024-09-19T02:00:00+00:00,PT60M
15,0,0,2024-09-19T03:00:00+00:00,PT60M
16,0,0,2024-09-19T04:00:00+00:00,PT60M
16,0,0,2024-09-19T05:00:00+00:00,PT60M
15,0,0,2024-09-19T06:00:00+00:00,PT60M
16,0,18,2024-09-19T07:00:00+00:00,PT60M
16,0,66,2024-09-19T08:00:00+00:00,PT60M
17,0,130,2024-09-19T09:00:00+00:00,PT60M
19,54,294,2024-09-19T10:00:00+00:00,PT60M
20,571,535,2024-09-19T11:00:00+00:00,PT60M
21,702,606,2024-09-19T12:00:00+00:00,PT60M
22,720,607,2024-09-19T13:00:00+00:00,PT60M
23,713,559,2024-09-19T14:00:00+00:00,PT60M
23,675,465,2024-09-19T15:00:00+00:00,PT60M
23,575,332,2024-09-19T16:00:00+00:00,PT60M
22,350,177,2024-09-19T17:00:00+00:00,PT60M
20,13,41,2024-09-19T18:00:00+00:00,PT60M
19,0,0,2024-09-19T19:00:00+00:00,PT60M
18,0,0,2024-09-19T20:00:00+00:00,PT60M
17,0,0,2024-09-19T21:00:00+00:00,PT60M
16,0,0,2024-09-19T22:00:00+00:00,PT60M
15,0,0,2024-09-19T23:00:00+00:00,PT60M
15,0,0,2024-09-20T00:00:00+00:00,PT60M
15,0,0,2024-09-20T01:00:00+00:00,PT60M
15,0,0,2024-09-20T02:00:00+00:00,PT60M
15,0,0,2024-09-20T03:00:00+00:00,PT60M
15,0,0,2024-09-20T04:00:00+00:00,PT60M
16,0,0,2024-09-20T05:00:00+00:00,PT60M
16,0,0,2024-09-20T06:00:00+00:00,PT60M
16,0,15,2024-09-20T07:00:00+00:00,PT60M
16,0,56,2024-09-20T08:00:00+00:00,PT60M
17,43,180,2024-09-20T09:00:00+00:00,PT60M
18,0,163,2024-09-20T10:00:00+00:00,PT60M
18,0,33,2024-09-20T11:00:00+00:00,PT60M
19,264,420,2024-09-20T12:00:00+00:00,PT60M
20,644,581,2024-09-20T13:00:00+00:00,PT60M
20,534,507,2024-09-20T14:00:00+00:00,PT60M
21,600,442,2024-09-20T15:00:00+00:00,PT60M
21,476,308,2024-09-20T16:00:00+00:00,PT60M
20,253,158,2024-09-20T17:00:00+00:00,PT60M
19,2,34,2024-09-20T18:00:00+00:00,PT60M
18,0,0,2024-09-20T19:00:00+00:00,PT60M
17,0,0,2024-09-20T20:00:00+00:00,PT60M
16,0,0,2024-09-20T21:00:00+00:00,PT60M
16,0,0,2024-09-20T22:00:00+00:00,PT60M
15,0,0,2024-09-20T23:00:00+00:00,PT60M
15,0,0,2024-09-21T00:00:00+00:00,PT60M
15,0,0,2024-09-21T01:00:00+00:00,PT60M
15,0,0,2024-09-21T02:00:00+00:00,PT60M
15,0,0,2024-09-21T03:00:00+00:00,PT60M
15,0,0,2024-09-21T04:00:00+00:00,PT60M
15,0,0,2024-09-21T05:00:00+00:00,PT60M
15,0,0,2024-09-21T06:00:00+00:00,PT60M
15,0,33,2024-09-21T07:00:00+00:00,PT60M
16,0,124,2024-09-21T08:00:00+00:00,PT60M
17,12,125,2024-09-21T09:00:00+00:00,PT60M
18,0,58,2024-09-21T10:00:00+00:00,PT60M
19,0,58,2024-09-21T11:00:00+00:00,PT60M
20,0,94,2024-09-21T12:00:00+00:00,PT60M
21,0,156,2024-09-21T13:00:00+00:00,PT60M
22,499,485,2024-09-21T14:00:00+00:00,PT60M
22,514,414,2024-09-21T15:00:00+00:00,PT60M
22,447,295,2024-09-21T16:00:00+00:00,PT60M
21,213,147,2024-09-21T17:00:00+00:00,PT60M
20,0,25,2024-09-21T18:00:00+00:00,PT60M
19,0,0,2024-09-21T19:00:00+00:00,PT60M
18,0,0,2024-09-21T20:00:00+00:00,PT60M
17,0,0,2024-09-21T21:00:00+00:00,PT60M
17,0,0,2024-09-21T22:00:00+00:00,PT60M
16,0,0,2024-09-21T23:00:00+00:00,PT60M
16,0,0,2024-09-22T00:00:00+00:00,PT60M
16,0,0,2024-09-22T01:00:00+00:00,PT60M
16,0,0,2024-09-22T02:00:00+00:00,PT60M
16,0,0,2024-09-22T03:00:00+00:00,PT60M
16,0,0,2024-09-22T04:00:00+00:00,PT60M
16,0,0,2024-09-22T05:00:00+00:00,PT60M
16,0,0,2024-09-22T06:00:00+00:00,PT60M
16,0,9,2024-09-22T07:00:00+00:00,PT60M
16,0,54,2024-09-22T08:00:00+00:00,PT60M
17,0,42,2024-09-22T09:00:00+00:00,PT60M
18,0,117,2024-09-22T10:00:00+00:00,PT60M
18,0,223,2024-09-22T11:00:00+00:00,PT60M
19,0,96,2024-09-22T12:00:00+00:00,PT60M
19,0,182,2024-09-22T13:00:00+00:00,PT60M
19,0,224,2024-09-22T14:00:00+00:00,PT60M
19,0,134,2024-09-22T15:00:00+00:00,PT60M
19,0,154,2024-09-22T16:00:00+00:00,PT60M
19,0,67,2024-09-22T17:00:00+00:00,PT60M
18,0,16,2024-09-22T18:00:00+00:00,PT60M
17,0,0,2024-09-22T19:00:00+00:00,PT60M
17,0,0,2024-09-22T20:00:00+00:00,PT60M
16,0,0,2024-09-22T21:00:00+00:00,PT60M
16,0,0,2024-09-22T22:00:00+00:00,PT60M
15,0,0,2024-09-22T23:00:00+00:00,PT60M
15,0,0,2024-09-23T00:00:00+00:00,PT60M
15,0,0,2024-09-23T01:00:00+00:00,PT60M
15,0,0,2024-09-23T02:00:00+00:00,PT60M
15,0,0,2024-09-23T03:00:00+00:00,PT60M
15,0,0,2024-09-23T04:00:00+00:00,PT60M
15,0,0,2024-09-23T05:00:00+00:00,PT60M
15,0,0,2024-09-23T06:00:00+00:00,PT60M
15,0,4,2024-09-23T07:00:00+00:00,PT60M
15,0,15,2024-09-23T08:00:00+00:00,PT60M
15,0,87,2024-09-23T09:00:00+00:00,PT60M
16,0,151,2024-09-23T10:00:00+00:00,PT60M
16,0,197,2024-09-23T11:00:00+00:00,PT60M
16,0,240,2024-09-23T12:00:00+00:00,PT60M
17,0,297,2024-09-23T13:00:00+00:00,PT60M
17,0,265,2024-09-23T14:00:00+00:00,PT60M
17,0,236,2024-09-23T15:00:00+00:00,PT60M
17,0,155,2024-09-23T16:00:00+00:00,PT60M
16,0,78,2024-09-23T17:00:00+00:00,PT60M
16,0,12,2024-09-23T18:00:00+00:00,PT60M
15,0,0,2024-09-23T19:00:00+00:00,PT60M
15,0,0,2024-09-23T20:00:00+00:00,PT60M
14,0,0,2024-09-23T21:00:00+00:00,PT60M
14,0,0,2024-09-23T22:00:00+00:00,PT60M
14,0,0,2024-09-23T23:00:00+00:00,PT60M
14,0,0,2024-09-24T00:00:00+00:00,PT60M
14,0,0,2024-09-24T01:00:00+00:00,PT60M
14,0,0,2024-09-24T02:00:00+00:00,PT60M
14,0,0,2024-09-24T03:00:00+00:00,PT60M
13,0,0,2024-09-24T04:00:00+00:00,PT60M
13,0,0,2024-09-24T05:00:00+00:00,PT60M
13,0,0,2024-09-24T06:00:00+00:00,PT60M
14,0,13,2024-09-24T07:00:00+00:00,PT60M
14,0,58,2024-09-24T08:00:00+00:00,PT60M
14,0,79,2024-09-24T09:00:00+00:00,PT60M
14,0,51,2024-09-24T10:00:00+00:00,PT60M
15,0,118,2024-09-24T11:00:00+00:00,PT60M
15,0,212,2024-09-24T12:00:00+00:00,PT60M
15,122,402,2024-09-24T13:00:00+00:00,PT60M
16,0,275,2024-09-24T14:00:00+00:00,PT60M
16,0,217,2024-09-24T15:00:00+00:00,PT60M
16,0,174,2024-09-24T16:00:00+00:00,PT60M
15,0,77,2024-09-24T17:00:00+00:00,PT60M
15,28,24,2024-09-24T18:00:00+00:00,PT60M
14,0,0,2024-09-24T19:00:00+00:00,PT60M
14,0,0,2024-09-24T20:00:00+00:00,PT60M
13,0,0,2024-09-24T21:00:00+00:00,PT60M
12,0,0,2024-09-24T22:00:00+00:00,PT60M
12,0,0,2024-09-24T23:00:00+00:00,PT60M
11,0,0,2024-09-25T00:00:00+00:00,PT60M
11,0,0,2024-09-25T01:00:00+00:00,PT60M
11,0,0,2024-09-25T02:00:00+00:00,PT60M
11,0,0,2024-09-25T03:00:00+00:00,PT60M
11,0,0,2024-09-25T04:00:00+00:00,PT60M
11,0,0,2024-09-25T05:00:00+00:00,PT60M
11,0,0,2024-09-25T06:00:00+00:00,PT60M
11,0,9,2024-09-25T07:00:00+00:00,PT60M
11,0,52,2024-09-25T08:00:00+00:00,PT60M
12,0,92,2024-09-25T09:00:00+00:00,PT60M
13,394,362,2024-09-25T10:00:00+00:00,PT60M
14,190,394,2024-09-25T11:00:00+00:00,PT60M
15,49,363,2024-09-25T12:00:00+00:00,PT60M
15,8,256,2024-09-25T13:00:00+00:00,PT60M
15,0,248,2024-09-25T14:00:00+00:00,PT60M
15,0,186,2024-09-25T15:00:00+00:00,PT60M
15,0,94,2024-09-25T16:00:00+00:00,PT60M
15,0,48,2024-09-25T17:00:00+00:00,PT60M
14,0,17,2024-09-25T18:00:00+00:00,PT60M
14,0,0,2024-09-25T19:00:00+00:00,PT60M
14,0,0,2024-09-25T20:00:00+00:00,PT60M
14,0,0,2024-09-25T21:00:00+00:00,PT60M
13,0,0,2024-09-25T22:00:00+00:00,PT60M
13,0,0,2024-09-25T23:00:00+00:00,PT60M
12,0,0,2024-09-26T00:00:00+00:00,PT60M
12,0,0,2024-09-26T01:00:00+00:00,PT60M
12,0,0,2024-09-26T02:00:00+00:00,PT60M
12,0,0,2024-09-26T03:00:00+00:00,PT60M
13,0,0,2024-09-26T04:00:00+00:00,PT60M
13,0,0,2024-09-26T05:00:00+00:00,PT60M
14,0,0,2024-09-26T06:00:00+00:00,PT60M
14,105,45,2024-09-26T07:00:00+00:00,PT60M
14,496,187,2024-09-26T08:00:00+00:00,PT60M
15,442,297,2024-09-26T09:00:00+00:00,PT60M
16,60,198,2024-09-26T10:00:00+00:00,PT60M
17,160,311,2024-09-26T11:00:00+00:00,PT60M
16,1,234,2024-09-26T12:00:00+00:00,PT60M
16,6,150,2024-09-26T13:00:00+00:00,PT60M
15,0,146,2024-09-26T14:00:00+00:00,PT60M
15,325,339,2024-09-26T15:00:00+00:00,PT60M
15,119,183,2024-09-26T16:00:00+00:00,PT60M
14,30,65,2024-09-26T17:00:00+00:00,PT60M
14,0,12,2024-09-26T18:00:00+00:00,PT60M
14,0,0,2024-09-26T19:00:00+00:00,PT60M
13,0,0,2024-09-26T20:00:00+00:00,PT60M
13,0,0,2024-09-26T21:00:00+00:00,PT60M
13,0,0,2024-09-26T22:00:00+00:00,PT60M
12,0,0,2024-09-26T23:00:00+00:00,PT60M
12,0,0,2024-09-27T00:00:00+00:00,PT60M
12,0,0,2024-09-27T01:00:00+00:00,PT60M
11,0,0,2024-09-27T02:00:00+00:00,PT60M
11,0,0,2024-09-27T03:00:00+00:00,PT60M
11,0,0,2024-09-27T04:00:00+00:00,PT60M
10,0,0,2024-09-27T05:00:00+00:00,PT60M
10,0,0,2024-09-27T06:00:00+00:00,PT60M
9,0,7,2024-09-27T07:00:00+00:00,PT60M
9,0,34,2024-09-27T08:00:00+00:00,PT60M
9,0,64,2024-09-27T09:00:00+00:00,PT60M
10,0,128,2024-09-27T10:00:00+00:00,PT60M
10,0,116,2024-09-27T11:00:00+00:00,PT60M
11,0,192,2024-09-27T12:00:00+00:00,PT60M
11,0,325,2024-09-27T13:00:00+00:00,PT60M
12,0,279,2024-09-27T14:00:00+00:00,PT60M
12,28,251,2024-09-27T15:00:00+00:00,PT60M
13,215,228,2024-09-27T16:00:00+00:00,PT60M
13,16,98,2024-09-27T17:00:00+00:00,PT60M
12,15,21,2024-09-27T18:00:00+00:00,PT60M
10,0,0,2024-09-27T19:00:00+00:00,PT60M
9,0,0,2024-09-27T20:00:00+00:00,PT60M
9,0,0,2024-09-27T21:00:00+00:00,PT60M
8,0,0,2024-09-27T22:00:00+00:00,PT60M
7,0,0,2024-09-27T23:00:00+00:00,PT60M
6,0,0,2024-09-28T00:00:00+00:00,PT60M
6,0,0,2024-09-28T01:00:00+00:00,PT60M
5,0,0,2024-09-28T02:00:00+00:00,PT60M
5,0,0,2024-09-28T03:00:00+00:00,PT60M
5,0,0,2024-09-28T04:00:00+00:00,PT60M
4,0,0,2024-09-28T05:00:00+00:00,PT60M
4,0,0,2024-09-28T06:00:00+00:00,PT60M
5,228,50,2024-09-28T07:00:00+00:00,PT60M
6,582,192,2024-09-28T08:00:00+00:00,PT60M
9,730,341,2024-09-28T09:00:00+00:00,PT60M
11,813,467,2024-09-28T10:00:00+00:00,PT60M
12,800,543,2024-09-28T11:00:00+00:00,PT60M
13,332,462,2024-09-28T12:00:00+00:00,PT60M
14,562,516,2024-09-28T13:00:00+00:00,PT60M
14,546,470,2024-09-28T14:00:00+00:00,PT60M
14,418,365,2024-09-28T15:00:00+00:00,PT60M
14,63,198,2024-09-28T16:00:00+00:00,PT60M
14,81,106,2024-09-28T17:00:00+00:00,PT60M
12,52,21,2024-09-28T18:00:00+00:00,PT60M
11,0,0,2024-09-28T19:00:00+00:00,PT60M
10,0,0,2024-09-28T20:00:00+00:00,PT60M
9,0,0,2024-09-28T21:00:00+00:00,PT60M
8,0,0,2024-09-28T22:00:00+00:00,PT60M
7,0,0,2024-09-28T23:00:00+00:00,PT60M
7,0,0,2024-09-29T00:00:00+00:00,PT60M
6,0,0,2024-09-29T01:00:00+00:00,PT60M
6,0,0,2024-09-29T02:00:00+00:00,PT60M
6,0,0,2024-09-29T03:00:00+00:00,PT60M
6,0,0,2024-09-29T04:00:00+00:00,PT60M
7,0,0,2024-09-29T05:00:00+00:00,PT60M
7,0,0,2024-09-29T06:00:00+00:00,PT60M
8,0,8,2024-09-29T07:00:00+00:00,PT60M
9,0,35,2024-09-29T08:00:00+00:00,PT60M
10,0,117,2024-09-29T09:00:00+00:00,PT60M
12,0,178,2024-09-29T10:00:00+00:00,PT60M
13,29,311,2024-09-29T11:00:00+00:00,PT60M
14,0,257,2024-09-29T12:00:00+00:00,PT60M
14,0,228,2024-09-29T13:00:00+00:00,PT60M
14,0,215,2024-09-29T14:00:00+00:00,PT60M
14,20,173,2024-09-29T15:00:00+00:00,PT60M
13,42,168,2024-09-29T16:00:00+00:00,PT60M
13,5,56,2024-09-29T17:00:00+00:00,PT60M
12,5,12,2024-09-29T18:00:00+00:00,PT60M
12,0,0,2024-09-29T19:00:00+00:00,PT60M
12,0,0,2024-09-29T20:00:00+00:00,PT60M
11,0,0,2024-09-29T21:00:00+00:00,PT60M
11,0,0,2024-09-29T22:00:00+00:00,PT60M
11,0,0,2024-09-29T23:00:00+00:00,PT60M
12,0,0,2024-09-30T00:00:00+00:00,PT60M
12,0,0,2024-09-30T01:00:00+00:00,PT60M
12,0,0,2024-09-30T02:00:00+00:00,PT60M
13,0,0,2024-09-30T03:00:00+00:00,PT60M
14,0,0,2024-09-30T04:00:00+00:00,PT60M
14,0,0,2024-09-30T05:00:00+00:00,PT60M
14,0,0,2024-09-30T06:00:00+00:00,PT60M
15,0,10,2024-09-30T07:00:00+00:00,PT60M
15,0,70,2024-09-30T08:00:00+00:00,PT60M
15,0,131,2024-09-30T09:00:00+00:00,PT60M
15,0,196,2024-09-30T10:00:00+00:00,PT60M
16,47,266,2024-09-30T11:00:00+00:00,PT60M
16,0,143,2024-09-30T12:00:00+00:00,PT60M
15,0,150,2024-09-30T13:00:00+00:00,PT60M
15,0,150,2024-09-30T14:00:00+00:00,PT60M
15,0,138,2024-09-30T15:00:00+00:00,PT60M
15,0,93,2024-09-30T16:00:00+00:00,PT60M
15,0,48,2024-09-30T17:00:00+00:00,PT60M
14,6,11,2024-09-30T18:00:00+00:00,PT60M
14,0,0,2024-09-30T19:00:00+00:00,PT60M
13,0,0,2024-09-30T20:00:00+00:00,PT60M
13,0,0,2024-09-30T21:00:00+00:00,PT60M
12,0,0,2024-09-30T22:00:00+00:00,PT60M
12,0,0,2024-09-30T23:00:00+00:00,PT60M
12,0,0,2024-10-01T00:00:00+00:00,PT60M
12,0,0,2024-10-01T01:00:00+00:00,PT60M
11,0,0,2024-10-01T02:00:00+00:00,PT60M
11,0,0,2024-10-01T03:00:00+00:00,PT60M
11,0,0,2024-10-01T04:00:00+00:00,PT60M
11,0,0,2024-10-01T05:00:00+00:00,PT60M
11,0,0,2024-10-01T06:00:00+00:00,PT60M
11,0,18,2024-10-01T07:00:00+00:00,PT60M
11,0,58,2024-10-01T08:00:00+00:00,PT60M
12,0,112,2024-10-01T09:00:00+00:00,PT60M
12,0,134,2024-10-01T10:00:00+00:00,PT60M
13,0,187,2024-10-01T11:00:00+00:00,PT60M
13,0,145,2024-10-01T12:00:00+00:00,PT60M
13,0,198,2024-10-01T13:00:00+00:00,PT60M
13,0,225,2024-10-01T14:00:00+00:00,PT60M
13,0,81,2024-10-01T15:00:00+00:00,PT60M
13,0,42,2024-10-01T16:00:00+00:00,PT60M
12,0,38,2024-10-01T17:00:00+00:00,PT60M
12,0,8,2024-10-01T18:00:00+00:00,PT60M
12,0,0,2024-10-01T19:00:00+00:00,PT60M
13,0,0,2024-10-01T20:00:00+00:00,PT60M
13,0,0,2024-10-01T21:00:00+00:00,PT60M
13,0,0,2024-10-01T22:00:00+00:00,PT60M
13,0,0,2024-10-01T23:00:00+00:00,PT60M
13,0,0,2024-10-02T00:00:00+00:00,PT60M
13,0,0,2024-10-02T01:00:00+00:00,PT60M
13,0,0,2024-10-02T02:00:00+00:00,PT60M
13,0,0,2024-10-02T03:00:00+00:00,PT60M
13,0,0,2024-10-02T04:00:00+00:00,PT60M
13,0,0,2024-10-02T05:00:00+00:00,PT60M
13,0,0,2024-10-02T06:00:00+00:00,PT60M
13,0,8,2024-10-02T07:00:00+00:00,PT60M
13,0,38,2024-10-02T08:00:00+00:00,PT60M
14,0,82,2024-10-02T09:00:00+00:00,PT60M
14,0,143,2024-10-02T10:00:00+00:00,PT60M
15,0,219,2024-10-02T11:00:00+00:00,PT60M
15,72,298,2024-10-02T12:00:00+00:00,PT60M
15,83,257,2024-10-02T13:00:00+00:00,PT60M
