air_temp,dni,ghi,period_end,period
17,25,460,2023-06-29T11:00:00+00:00,PT60M
18,252,656,2023-06-29T12:00:00+00:00,PT60M
19,72,551,2023-06-29T13:00:00+00:00,PT60M
20,318,644,2023-06-29T14:00:00+00:00,PT60M
21,37,409,2023-06-29T15:00:00+00:00,PT60M
21,148,436,2023-06-29T16:00:00+00:00,PT60M
22,118,310,2023-06-29T17:00:00+00:00,PT60M
21,12,191,2023-06-29T18:00:00+00:00,PT60M
21,221,154,2023-06-29T19:00:00+00:00,PT60M
19,43,46,2023-06-29T20:00:00+00:00,PT60M
18,0,1,2023-06-29T21:00:00+00:00,PT60M
17,0,0,2023-06-29T22:00:00+00:00,PT60M
16,0,0,2023-06-29T23:00:00+00:00,PT60M
16,0,0,2023-06-30T00:00:00+00:00,PT60M
15,0,0,2023-06-30T01:00:00+00:00,PT60M
13,0,0,2023-06-30T02:00:00+00:00,PT60M
13,0,0,2023-06-30T03:00:00+00:00,PT60M
12,0,0,2023-06-30T04:00:00+00:00,PT60M
12,0,30,2023-06-30T05:00:00+00:00,PT60M
13,32,116,2023-06-30T06:00:00+00:00,PT60M
14,14,188,2023-06-30T07:00:00+00:00,PT60M
15,284,351,2023-06-30T08:00:00+00:00,PT60M
17,38,316,2023-06-30T09:00:00+00:00,PT60M
18,366,541,2023-06-30T10:00:00+00:00,PT60M
18,0,340,2023-06-30T11:00:00+00:00,PT60M
18,0,209,2023-06-30T12:00:00+00:00,PT60M
18,0,280,2023-06-30T13:00:00+00:00,PT60M
17,0,195,2023-06-30T14:00:00+00:00,PT60M
17,0,185,2023-06-30T15:00:00+00:00,PT60M
17,0,161,2023-06-30T16:00:00+00:00,PT60M
17,0,120,2023-06-30T17:00:00+00:00,PT60M
17,0,96,2023-06-30T18:00:00+00:00,PT60M
17,0,85,2023-06-30T19:00:00+00:00,PT60M
17,0,33,2023-06-30T20:00:00+00:00,PT60M
17,0,0,2023-06-30T21:00:00+00:00,PT60M
17,0,0,2023-06-30T22:00:00+00:00,PT60M
17,0,0,2023-06-30T23:00:00+00:00,PT60M
17,0,0,2023-07-01T00:00:00+00:00,PT60M
17,0,0,2023-07-01T01:00:00+00:00,PT60M
17,0,0,2023-07-01T02:00:00+00:00,PT60M
17,0,0,2023-07-01T03:00:00+00:00,PT60M
17,0,0,2023-07-01T04:00:00+00:00,PT60M
17,0,24,2023-07-01T05:00:00+00:00,PT60M
17,0,67,2023-07-01T06:00:00+00:00,PT60M
17,0,154,2023-07-01T07:00:00+00:00,PT60M
17,0,167,2023-07-01T08:00:00+00:00,PT60M
18,0,283,2023-07-01T09:00:00+00:00,PT60M
18,0,254,2023-07-01T10:00:00+00:00,PT60M
19,73,497,2023-07-01T11:00:00+00:00,PT60M
19,32,505,2023-07-01T12:00:00+00:00,PT60M
19,65,465,2023-07-01T13:00:00+00:00,PT60M
20,30,417,2023-07-01T14:00:00+00:00,PT60M
20,501,633,2023-07-01T15:00:00+00:00,PT60M
21,399,522,2023-07-01T16:00:00+00:00,PT60M
21,486,434,2023-07-01T17:00:00+00:00,PT60M
21,140,241,2023-07-01T18:00:00+00:00,PT60M
20,44,120,2023-07-01T19:00:00+00:00,PT60M
19,0,41,2023-07-01T20:00:00+00:00,PT60M
18,0,1,2023-07-01T21:00:00+00:00,PT60M
17,0,0,2023-07-01T22:00:00+00:00,PT60M
16,0,0,2023-07-01T23:00:00+00:00,PT60M
15,0,0,2023-07-02T00:00:00+00:00,PT60M
14,0,0,2023-07-02T01:00:00+00:00,PT60M
13,0,0,2023-07-02T02:00:00+00:00,PT60M
13,0,0,2023-07-02T03:00:00+00:00,PT60M
12,0,0,2023-07-02T04:00:00+00:00,PT60M
12,186,46,2023-07-02T05:00:00+00:00,PT60M
13,499,171,2023-07-02T06:00:00+00:00,PT60M
15,672,325,2023-07-02T07:00:00+00:00,PT60M
16,769,484,2023-07-02T08:00:00+00:00,PT60M
17,689,591,2023-07-02T09:00:00+00:00,PT60M
18,73,447,2023-07-02T10:00:00+00:00,PT60M
18,0,347,2023-07-02T11:00:00+00:00,PT60M
18,109,551,2023-07-02T12:00:00+00:00,PT60M
19,96,568,2023-07-02T13:00:00+00:00,PT60M
19,44,510,2023-07-02T14:00:00+00:00,PT60M
19,104,480,2023-07-02T15:00:00+00:00,PT60M
20,354,515,2023-07-02T16:00:00+00:00,PT60M
19,584,466,2023-07-02T17:00:00+00:00,PT60M
19,138,249,2023-07-02T18:00:00+00:00,PT60M
18,478,185,2023-07-02T19:00:00+00:00,PT60M
17,185,56,2023-07-02T20:00:00+00:00,PT60M
16,0,1,2023-07-02T21:00:00+00:00,PT60M
15,0,0,2023-07-02T22:00:00+00:00,PT60M
14,0,0,2023-07-02T23:00:00+00:00,PT60M
14,0,0,2023-07-03T00:00:00+00:00,PT60M
13,0,0,2023-07-03T01:00:00+00:00,PT60M
13,0,0,2023-07-03T02:00:00+00:00,PT60M
12,0,0,2023-07-03T03:00:00+00:00,PT60M
12,0,0,2023-07-03T04:00:00+00:00,PT60M
12,0,30,2023-07-03T05:00:00+00:00,PT60M
13,393,158,2023-07-03T06:00:00+00:00,PT60M
14,618,314,2023-07-03T07:00:00+00:00,PT60M
16,683,464,2023-07-03T08:00:00+00:00,PT60M
17,156,427,2023-07-03T09:00:00+00:00,PT60M
17,120,483,2023-07-03T10:00:00+00:00,PT60M
18,77,379,2023-07-03T11:00:00+00:00,PT60M
18,360,677,2023-07-03T12:00:00+00:00,PT60M
18,432,647,2023-07-03T13:00:00+00:00,PT60M
17,0,212,2023-07-03T14:00:00+00:00,PT60M
17,77,343,2023-07-03T15:00:00+00:00,PT60M
18,78,393,2023-07-03T16:00:00+00:00,PT60M
18,120,314,2023-07-03T17:00:00+00:00,PT60M
18,95,201,2023-07-03T18:00:00+00:00,PT60M
18,204,151,2023-07-03T19:00:00+00:00,PT60M
17,1,40,2023-07-03T20:00:00+00:00,PT60M
16,0,1,2023-07-03T21:00:00+00:00,PT60M
15,0,0,2023-07-03T22:00:00+00:00,PT60M
14,0,0,2023-07-03T23:00:00+00:00,PT60M
14,0,0,2023-07-04T00:00:00+00:00,PT60M
13,0,0,2023-07-04T01:00:00+00:00,PT60M
13,0,0,2023-07-04T02:00:00+00:00,PT60M
13,0,0,2023-07-04T03:00:00+00:00,PT60M
13,0,0,2023-07-04T04:00:00+00:00,PT60M
13,0,20,2023-07-04T05:00:00+00:00,PT60M
13,0,50,2023-07-04T06:00:00+00:00,PT60M
14,0,103,2023-07-04T07:00:00+00:00,PT60M
15,0,140,2023-07-04T08:00:00+00:00,PT60M
16,0,284,2023-07-04T09:00:00+00:00,PT60M
17,0,364,2023-07-04T10:00:00+00:00,PT60M
17,0,300,2023-07-04T11:00:00+00:00,PT60M
17,0,262,2023-07-04T12:00:00+00:00,PT60M
17,0,251,2023-07-04T13:00:00+00:00,PT60M
16,0,187,2023-07-04T14:00:00+00:00,PT60M
16,0,139,2023-07-04T15:00:00+00:00,PT60M
16,0,136,2023-07-04T16:00:00+00:00,PT60M
15,0,91,2023-07-04T17:00:00+00:00,PT60M
14,0,55,2023-07-04T18:00:00+00:00,PT60M
14,0,52,2023-07-04T19:00:00+00:00,PT60M
13,0,30,2023-07-04T20:00:00+00:00,PT60M
13,0,0,2023-07-04T21:00:00+00:00,PT60M
13,0,0,2023-07-04T22:00:00+00:00,PT60M
12,0,0,2023-07-04T23:00:00+00:00,PT60M
12,0,0,2023-07-05T00:00:00+00:00,PT60M
12,0,0,2023-07-05T01:00:00+00:00,PT60M
12,0,0,2023-07-05T02:00:00+00:00,PT60M
11,0,0,2023-07-05T03:00:00+00:00,PT60M
11,0,0,2023-07-05T04:00:00+00:00,PT60M
11,142,40,2023-07-05T05:00:00+00:00,PT60M
11,488,163,2023-07-05T06:00:00+00:00,PT60M
12,216,232,2023-07-05T07:00:00+00:00,PT60M
14,167,334,2023-07-05T08:00:00+00:00,PT60M
15,0,291,2023-07-05T09:00:00+00:00,PT60M
16,0,320,2023-07-05T10:00:00+00:00,PT60M
17,1,356,2023-07-05T11:00:00+00:00,PT60M
17,394,561,2023-07-05T12:00:00+00:00,PT60M
18,138,436,2023-07-05T13:00:00+00:00,PT60M
19,25,316,2023-07-05T14:00:00+00:00,PT60M
19,379,539,2023-07-05T15:00:00+00:00,PT60M
19,128,324,2023-07-05T16:00:00+00:00,PT60M
19,333,371,2023-07-05T17:00:00+00:00,PT60M
19,212,256,2023-07-05T18:00:00+00:00,PT60M
18,302,162,2023-07-05T19:00:00+00:00,PT60M
17,24,44,2023-07-05T20:00:00+00:00,PT60M
16,0,1,2023-07-05T21:00:00+00:00,PT60M
15,0,0,2023-07-05T22:00:00+00:00,PT60M
14,0,0,2023-07-05T23:00:00+00:00,PT60M
13,0,0,2023-07-06T00:00:00+00:00,PT60M
12,0,0,2023-07-06T01:00:00+00:00,PT60M
12,0,0,2023-07-06T02:00:00+00:00,PT60M
11,0,0,2023-07-06T03:00:00+00:00,PT60M
11,0,0,2023-07-06T04:00:00+00:00,PT60M
11,195,43,2023-07-06T05:00:00+00:00,PT60M
12,377,149,2023-07-06T06:00:00+00:00,PT60M
14,210,242,2023-07-06T07:00:00+00:00,PT60M
16,619,445,2023-07-06T08:00:00+00:00,PT60M
17,549,485,2023-07-06T09:00:00+00:00,PT60M
18,338,498,2023-07-06T10:00:00+00:00,PT60M
19,117,509,2023-07-06T11:00:00+00:00,PT60M
19,627,790,2023-07-06T12:00:00+00:00,PT60M
20,646,798,2023-07-06T13:00:00+00:00,PT60M
21,291,623,2023-07-06T14:00:00+00:00,PT60M
21,486,643,2023-07-06T15:00:00+00:00,PT60M
21,823,643,2023-07-06T16:00:00+00:00,PT60M
21,782,502,2023-07-06T17:00:00+00:00,PT60M
20,621,332,2023-07-06T18:00:00+00:00,PT60M
20,390,173,2023-07-06T19:00:00+00:00,PT60M
18,257,59,2023-07-06T20:00:00+00:00,PT60M
16,0,1,2023-07-06T21:00:00+00:00,PT60M
15,0,0,2023-07-06T22:00:00+00:00,PT60M
14,0,0,2023-07-06T23:00:00+00:00,PT60M
13,0,0,2023-07-07T00:00:00+00:00,PT60M
12,0,0,2023-07-07T01:00:00+00:00,PT60M
11,0,0,2023-07-07T02:00:00+00:00,PT60M
11,0,0,2023-07-07T03:00:00+00:00,PT60M
10,0,0,2023-07-07T04:00:00+00:00,PT60M
11,171,40,2023-07-07T05:00:00+00:00,PT60M
14,479,160,2023-07-07T06:00:00+00:00,PT60M
16,638,310,2023-07-07T07:00:00+00:00,PT60M
19,738,468,2023-07-07T08:00:00+00:00,PT60M
21,804,616,2023-07-07T09:00:00+00:00,PT60M
23,850,741,2023-07-07T10:00:00+00:00,PT60M
25,873,829,2023-07-07T11:00:00+00:00,PT60M
26,878,875,2023-07-07T12:00:00+00:00,PT60M
27,876,877,2023-07-07T13:00:00+00:00,PT60M
28,865,834,2023-07-07T14:00:00+00:00,PT60M
28,846,751,2023-07-07T15:00:00+00:00,PT60M
28,810,633,2023-07-07T16:00:00+00:00,PT60M
28,756,490,2023-07-07T17:00:00+00:00,PT60M
27,665,334,2023-07-07T18:00:00+00:00,PT60M
26,513,182,2023-07-07T19:00:00+00:00,PT60M
25,223,55,2023-07-07T20:00:00+00:00,PT60M
23,1,1,2023-07-07T21:00:00+00:00,PT60M
21,0,0,2023-07-07T22:00:00+00:00,PT60M
20,0,0,2023-07-07T23:00:00+00:00,PT60M
20,0,0,2023-07-08T00:00:00+00:00,PT60M
20,0,0,2023-07-08T01:00:00+00:00,PT60M
19,0,0,2023-07-08T02:00:00+00:00,PT60M
19,0,0,2023-07-08T03:00:00+00:00,PT60M
19,0,0,2023-07-08T04:00:00+00:00,PT60M
19,83,33,2023-07-08T05:00:00+00:00,PT60M
20,304,137,2023-07-08T06:00:00+00:00,PT60M
22,120,215,2023-07-08T07:00:00+00:00,PT60M
23,79,236,2023-07-08T08:00:00+00:00,PT60M
24,56,226,2023-07-08T09:00:00+00:00,PT60M
24,3,375,2023-07-08T10:00:00+00:00,PT60M
24,37,267,2023-07-08T11:00:00+00:00,PT60M
23,0,154,2023-07-08T12:00:00+00:00,PT60M
22,0,89,2023-07-08T13:00:00+00:00,PT60M
22,72,431,2023-07-08T14:00:00+00:00,PT60M
22,0,260,2023-07-08T15:00:00+00:00,PT60M
23,148,378,2023-07-08T16:00:00+00:00,PT60M
23,49,270,2023-07-08T17:00:00+00:00,PT60M
23,0,97,2023-07-08T18:00:00+00:00,PT60M
23,0,52,2023-07-08T19:00:00+00:00,PT60M
21,0,27,2023-07-08T20:00:00+00:00,PT60M
20,0,0,2023-07-08T21:00:00+00:00,PT60M
19,0,0,2023-07-08T22:00:00+00:00,PT60M
18,0,0,2023-07-08T23:00:00+00:00,PT60M
17,0,0,2023-07-09T00:00:00+00:00,PT60M
17,0,0,2023-07-09T01:00:00+00:00,PT60M
16,0,0,2023-07-09T02:00:00+00:00,PT60M
15,0,0,2023-07-09T03:00:00+00:00,PT60M
15,0,0,2023-07-09T04:00:00+00:00,PT60M
15,0,22,2023-07-09T05:00:00+00:00,PT60M
16,0,40,2023-07-09T06:00:00+00:00,PT60M
16,0,47,2023-07-09T07:00:00+00:00,PT60M
17,64,167,2023-07-09T08:00:00+00:00,PT60M
17,13,205,2023-07-09T09:00:00+00:00,PT60M
18,0,191,2023-07-09T10:00:00+00:00,PT60M
19,60,415,2023-07-09T11:00:00+00:00,PT60M
20,28,391,2023-07-09T12:00:00+00:00,PT60M
20,115,572,2023-07-09T13:00:00+00:00,PT60M
21,51,450,2023-07-09T14:00:00+00:00,PT60M
22,6,357,2023-07-09T15:00:00+00:00,PT60M
22,446,529,2023-07-09T16:00:00+00:00,PT60M
22,495,431,2023-07-09T17:00:00+00:00,PT60M
21,221,258,2023-07-09T18:00:00+00:00,PT60M
20,11,113,2023-07-09T19:00:00+00:00,PT60M
20,11,39,2023-07-09T20:00:00+00:00,PT60M
18,0,1,2023-07-09T21:00:00+00:00,PT60M
17,0,0,2023-07-09T22:00:00+00:00,PT60M
16,0,0,2023-07-09T23:00:00+00:00,PT60M
16,0,0,2023-07-10T00:00:00+00:00,PT60M
15,0,0,2023-07-10T01:00:00+00:00,PT60M
14,0,0,2023-07-10T02:00:00+00:00,PT60M
14,0,0,2023-07-10T03:00:00+00:00,PT60M
13,0,0,2023-07-10T04:00:00+00:00,PT60M
14,169,38,2023-07-10T05:00:00+00:00,PT60M
15,489,156,2023-07-10T06:00:00+00:00,PT60M
16,531,288,2023-07-10T07:00:00+00:00,PT60M
18,578,426,2023-07-10T08:00:00+00:00,PT60M
19,354,482,2023-07-10T09:00:00+00:00,PT60M
20,458,608,2023-07-10T10:00:00+00:00,PT60M
21,137,547,2023-07-10T11:00:00+00:00,PT60M
22,361,683,2023-07-10T12:00:00+00:00,PT60M
23,463,722,2023-07-10T13:00:00+00:00,PT60M
23,605,741,2023-07-10T14:00:00+00:00,PT60M
22,351,569,2023-07-10T15:00:00+00:00,PT60M
22,141,342,2023-07-10T16:00:00+00:00,PT60M
21,7,218,2023-07-10T17:00:00+00:00,PT60M
20,1,163,2023-07-10T18:00:00+00:00,PT60M
20,11,93,2023-07-10T19:00:00+00:00,PT60M
20,28,36,2023-07-10T20:00:00+00:00,PT60M
19,0,0,2023-07-10T21:00:00+00:00,PT60M
19,0,0,2023-07-10T22:00:00+00:00,PT60M
18,0,0,2023-07-10T23:00:00+00:00,PT60M
18,0,0,2023-07-11T00:00:00+00:00,PT60M
18,0,0,2023-07-11T01:00:00+00:00,PT60M
18,0,0,2023-07-11T02:00:00+00:00,PT60M
18,0,0,2023-07-11T03:00:00+00:00,PT60M
18,0,0,2023-07-11T04:00:00+00:00,PT60M
18,0,11,2023-07-11T05:00:00+00:00,PT60M
18,0,61,2023-07-11T06:00:00+00:00,PT60M
18,80,170,2023-07-11T07:00:00+00:00,PT60M
18,29,248,2023-07-11T08:00:00+00:00,PT60M
19,318,447,2023-07-11T09:00:00+00:00,PT60M
20,623,659,2023-07-11T10:00:00+00:00,PT60M
21,264,574,2023-07-11T11:00:00+00:00,PT60M
21,1,395,2023-07-11T12:00:00+00:00,PT60M
21,337,657,2023-07-11T13:00:00+00:00,PT60M
21,24,310,2023-07-11T14:00:00+00:00,PT60M
21,0,225,2023-07-11T15:00:00+00:00,PT60M
20,0,292,2023-07-11T16:00:00+00:00,PT60M
20,0,159,2023-07-11T17:00:00+00:00,PT60M
20,0,161,2023-07-11T18:00:00+00:00,PT60M
19,0,85,2023-07-11T19:00:00+00:00,PT60M
18,3,33,2023-07-11T20:00:00+00:00,PT60M
18,0,0,2023-07-11T21:00:00+00:00,PT60M
17,0,0,2023-07-11T22:00:00+00:00,PT60M
16,0,0,2023-07-11T23:00:00+00:00,PT60M
16,0,0,2023-07-12T00:00:00+00:00,PT60M
15,0,0,2023-07-12T01:00:00+00:00,PT60M
15,0,0,2023-07-12T02:00:00+00:00,PT60M
14,0,0,2023-07-12T03:00:00+00:00,PT60M
14,0,0,2023-07-12T04:00:00+00:00,PT60M
14,20,26,2023-07-12T05:00:00+00:00,PT60M
14,0,87,2023-07-12T06:00:00+00:00,PT60M
15,313,239,2023-07-12T07:00:00+00:00,PT60M
17,362,373,2023-07-12T08:00:00+00:00,PT60M
18,599,536,2023-07-12T09:00:00+00:00,PT60M
19,128,409,2023-07-12T10:00:00+00:00,PT60M
19,495,654,2023-07-12T11:00:00+00:00,PT60M
20,191,518,2023-07-12T12:00:00+00:00,PT60M
20,77,427,2023-07-12T13:00:00+00:00,PT60M
21,5,338,2023-07-12T14:00:00+00:00,PT60M
21,8,326,2023-07-12T15:00:00+00:00,PT60M
21,223,391,2023-07-12T16:00:00+00:00,PT60M
20,679,470,2023-07-12T17:00:00+00:00,PT60M
20,435,292,2023-07-12T18:00:00+00:00,PT60M
19,328,158,2023-07-12T19:00:00+00:00,PT60M
19,180,49,2023-07-12T20:00:00+00:00,PT60M
17,0,0,2023-07-12T21:00:00+00:00,PT60M
16,0,0,2023-07-12T22:00:00+00:00,PT60M
16,0,0,2023-07-12T23:00:00+00:00,PT60M
15,0,0,2023-07-13T00:00:00+00:00,PT60M
15,0,0,2023-07-13T01:00:00+00:00,PT60M
14,0,0,2023-07-13T02:00:00+00:00,PT60M
14,0,0,2023-07-13T03:00:00+00:00,PT60M
14,0,0,2023-07-13T04:00:00+00:00,PT60M
14,115,31,2023-07-13T05:00:00+00:00,PT60M
14,331,135,2023-07-13T06:00:00+00:00,PT60M
15,70,192,2023-07-13T07:00:00+00:00,PT60M
16,4,260,2023-07-13T08:00:00+00:00,PT60M
17,0,216,2023-07-13T09:00:00+00:00,PT60M
18,0,339,2023-07-13T10:00:00+00:00,PT60M
19,13,352,2023-07-13T11:00:00+00:00,PT60M
20,12,401,2023-07-13T12:00:00+00:00,PT60M
20,1,427,2023-07-13T13:00:00+00:00,PT60M
20,200,510,2023-07-13T14:00:00+00:00,PT60M
20,78,413,2023-07-13T15:00:00+00:00,PT60M
20,62,277,2023-07-13T16:00:00+00:00,PT60M
20,0,223,2023-07-13T17:00:00+00:00,PT60M
20,34,168,2023-07-13T18:00:00+00:00,PT60M
19,0,86,2023-07-13T19:00:00+00:00,PT60M
18,1,32,2023-07-13T20:00:00+00:00,PT60M
17,0,0,2023-07-13T21:00:00+00:00,PT60M
16,0,0,2023-07-13T22:00:00+00:00,PT60M
15,0,0,2023-07-13T23:00:00+00:00,PT60M
15,0,0,2023-07-14T00:00:00+00:00,PT60M
14,0,0,2023-07-14T01:00:00+00:00,PT60M
14,0,0,2023-07-14T02:00:00+00:00,PT60M
14,0,0,2023-07-14T03:00:00+00:00,PT60M
14,0,0,2023-07-14T04:00:00+00:00,PT60M
14,0,15,2023-07-14T05:00:00+00:00,PT60M
15,0,67,2023-07-14T06:00:00+00:00,PT60M
15,0,105,2023-07-14T07:00:00+00:00,PT60M
16,0,124,2023-07-14T08:00:00+00:00,PT60M
16,0,106,2023-07-14T09:00:00+00:00,PT60M
17,0,143,2023-07-14T10:00:00+00:00,PT60M
17,0,141,2023-07-14T11:00:00+00:00,PT60M
17,0,120,2023-07-14T12:00:00+00:00,PT60M
17,0,166,2023-07-14T13:00:00+00:00,PT60M
17,0,116,2023-07-14T14:00:00+00:00,PT60M
18,0,136,2023-07-14T15:00:00+00:00,PT60M
18,0,79,2023-07-14T16:00:00+00:00,PT60M
18,0,89,2023-07-14T17:00:00+00:00,PT60M
18,0,62,2023-07-14T18:00:00+00:00,PT60M
18,0,55,2023-07-14T19:00:00+00:00,PT60M
18,0,27,2023-07-14T20:00:00+00:00,PT60M
18,0,0,2023-07-14T21:00:00+00:00,PT60M
17,0,0,2023-07-14T22:00:00+00:00,PT60M
17,0,0,2023-07-14T23:00:00+00:00,PT60M
16,0,0,2023-07-15T00:00:00+00:00,PT60M
15,0,0,2023-07-15T01:00:00+00:00,PT60M
15,0,0,2023-07-15T02:00:00+00:00,PT60M
15,0,0,2023-07-15T03:00:00+00:00,PT60M
15,0,0,2023-07-15T04:00:00+00:00,PT60M
16,0,14,2023-07-15T05:00:00+00:00,PT60M
16,4,72,2023-07-15T06:00:00+00:00,PT60M
16,0,160,2023-07-15T07:00:00+00:00,PT60M
17,0,216,2023-07-15T08:00:00+00:00,PT60M
18,248,443,2023-07-15T09:00:00+00:00,PT60M
18,273,532,2023-07-15T10:00:00+00:00,PT60M
19,347,615,2023-07-15T11:00:00+00:00,PT60M
20,160,577,2023-07-15T12:00:00+00:00,PT60M
20,239,589,2023-07-15T13:00:00+00:00,PT60M
19,139,537,2023-07-15T14:00:00+00:00,PT60M
20,426,558,2023-07-15T15:00:00+00:00,PT60M
20,279,442,2023-07-15T16:00:00+00:00,PT60M
19,32,253,2023-07-15T17:00:00+00:00,PT60M
18,83,209,2023-07-15T18:00:00+00:00,PT60M
18,195,140,2023-07-15T19:00:00+00:00,PT60M
17,26,34,2023-07-15T20:00:00+00:00,PT60M
16,0,0,2023-07-15T21:00:00+00:00,PT60M
16,0,0,2023-07-15T22:00:00+00:00,PT60M
16,0,0,2023-07-15T23:00:00+00:00,PT60M
16,0,0,2023-07-16T00:00:00+00:00,PT60M
16,0,0,2023-07-16T01:00:00+00:00,PT60M
15,0,0,2023-07-16T02:00:00+00:00,PT60M
15,0,0,2023-07-16T03:00:00+00:00,PT60M
15,0,0,2023-07-16T04:00:00+00:00,PT60M
15,77,26,2023-07-16T05:00:00+00:00,PT60M
15,415,139,2023-07-16T06:00:00+00:00,PT60M
15,503,270,2023-07-16T07:00:00+00:00,PT60M
16,337,361,2023-07-16T08:00:00+00:00,PT60M
17,509,520,2023-07-16T09:00:00+00:00,PT60M
18,848,722,2023-07-16T10:00:00+00:00,PT60M
19,636,735,2023-07-16T11:00:00+00:00,PT60M
19,165,563,2023-07-16T12:00:00+00:00,PT60M
20,17,427,2023-07-16T13:00:00+00:00,PT60M
20,190,583,2023-07-16T14:00:00+00:00,PT60M
20,130,499,2023-07-16T15:00:00+00:00,PT60M
19,212,447,2023-07-16T16:00:00+00:00,PT60M
19,8,274,2023-07-16T17:00:00+00:00,PT60M
18,0,152,2023-07-16T18:00:00+00:00,PT60M
17,46,87,2023-07-16T19:00:00+00:00,PT60M
16,4,30,2023-07-16T20:00:00+00:00,PT60M
16,0,0,2023-07-16T21:00:00+00:00,PT60M
15,0,0,2023-07-16T22:00:00+00:00,PT60M
14,0,0,2023-07-16T23:00:00+00:00,PT60M
14,0,0,2023-07-17T00:00:00+00:00,PT60M
13,0,0,2023-07-17T01:00:00+00:00,PT60M
13,0,0,2023-07-17T02:00:00+00:00,PT60M
12,0,0,2023-07-17T03:00:00+00:00,PT60M
12,0,0,2023-07-17T04:00:00+00:00,PT60M
13,34,23,2023-07-17T05:00:00+00:00,PT60M
13,380,136,2023-07-17T06:00:00+00:00,PT60M
15,520,272,2023-07-17T07:00:00+00:00,PT60M
16,388,370,2023-07-17T08:00:00+00:00,PT60M
17,247,418,2023-07-17T09:00:00+00:00,PT60M
18,405,577,2023-07-17T10:00:00+00:00,PT60M
19,390,605,2023-07-17T11:00:00+00:00,PT60M
20,496,707,2023-07-17T12:00:00+00:00,PT60M
20,638,779,2023-07-17T13:00:00+00:00,PT60M
21,258,574,2023-07-17T14:00:00+00:00,PT60M
21,321,546,2023-07-17T15:00:00+00:00,PT60M
21,597,566,2023-07-17T16:00:00+00:00,PT60M
21,368,377,2023-07-17T17:00:00+00:00,PT60M
21,33,182,2023-07-17T18:00:00+00:00,PT60M
20,77,123,2023-07-17T19:00:00+00:00,PT60M
19,26,35,2023-07-17T20:00:00+00:00,PT60M
18,0,0,2023-07-17T21:00:00+00:00,PT60M
17,0,0,2023-07-17T22:00:00+00:00,PT60M
15,0,0,2023-07-17T23:00:00+00:00,PT60M
14,0,0,2023-07-18T00:00:00+00:00,PT60M
14,0,0,2023-07-18T01:00:00+00:00,PT60M
13,0,0,2023-07-18T02:00:00+00:00,PT60M
12,0,0,2023-07-18T03:00:00+00:00,PT60M
12,0,0,2023-07-18T04:00:00+00:00,PT60M
12,0,18,2023-07-18T05:00:00+00:00,PT60M
12,23,86,2023-07-18T06:00:00+00:00,PT60M
14,0,106,2023-07-18T07:00:00+00:00,PT60M
15,0,187,2023-07-18T08:00:00+00:00,PT60M
17,158,388,2023-07-18T09:00:00+00:00,PT60M
19,677,667,2023-07-18T10:00:00+00:00,PT60M
20,248,593,2023-07-18T11:00:00+00:00,PT60M
21,52,508,2023-07-18T12:00:00+00:00,PT60M
21,315,639,2023-07-18T13:00:00+00:00,PT60M
21,388,636,2023-07-18T14:00:00+00:00,PT60M
21,170,483,2023-07-18T15:00:00+00:00,PT60M
21,221,448,2023-07-18T16:00:00+00:00,PT60M
21,293,354,2023-07-18T17:00:00+00:00,PT60M
21,274,254,2023-07-18T18:00:00+00:00,PT60M
20,56,112,2023-07-18T19:00:00+00:00,PT60M
19,0,28,2023-07-18T20:00:00+00:00,PT60M
18,0,0,2023-07-18T21:00:00+00:00,PT60M
17,0,0,2023-07-18T22:00:00+00:00,PT60M
16,0,0,2023-07-18T23:00:00+00:00,PT60M
16,0,0,2023-07-19T00:00:00+00:00,PT60M
16,0,0,2023-07-19T01:00:00+00:00,PT60M
15,0,0,2023-07-19T02:00:00+00:00,PT60M
15,0,0,2023-07-19T03:00:00+00:00,PT60M
15,0,0,2023-07-19T04:00:00+00:00,PT60M
15,0,13,2023-07-19T05:00:00+00:00,PT60M
15,0,47,2023-07-19T06:00:00+00:00,PT60M
16,0,99,2023-07-19T07:00:00+00:00,PT60M
17,0,225,2023-07-19T08:00:00+00:00,PT60M
18,25,285,2023-07-19T09:00:00+00:00,PT60M
18,63,419,2023-07-19T10:00:00+00:00,PT60M
20,18,378,2023-07-19T11:00:00+00:00,PT60M
21,202,512,2023-07-19T12:00:00+00:00,PT60M
21,402,623,2023-07-19T13:00:00+00:00,PT60M
22,531,706,2023-07-19T14:00:00+00:00,PT60M
22,742,709,2023-07-19T15:00:00+00:00,PT60M
22,149,416,2023-07-19T16:00:00+00:00,PT60M
21,0,262,2023-07-19T17:00:00+00:00,PT60M
21,17,183,2023-07-19T18:00:00+00:00,PT60M
20,78,119,2023-07-19T19:00:00+00:00,PT60M
19,22,32,2023-07-19T20:00:00+00:00,PT60M
18,0,0,2023-07-19T21:00:00+00:00,PT60M
16,0,0,2023-07-19T22:00:00+00:00,PT60M
15,0,0,2023-07-19T23:00:00+00:00,PT60M
14,0,0,2023-07-20T00:00:00+00:00,PT60M
14,0,0,2023-07-20T01:00:00+00:00,PT60M
13,0,0,2023-07-20T02:00:00+00:00,PT60M
13,0,0,2023-07-20T03:00:00+00:00,PT60M
12,0,0,2023-07-20T04:00:00+00:00,PT60M
12,24,19,2023-07-20T05:00:00+00:00,PT60M
