air_temp,dni,ghi,period_end,period
10,0,45,2022-02-06T10:00:00+00:00,PT60M
10,43,168,2022-02-06T11:00:00+00:00,PT60M
10,41,192,2022-02-06T12:00:00+00:00,PT60M
10,559,342,2022-02-06T13:00:00+00:00,PT60M
11,81,207,2022-02-06T14:00:00+00:00,PT60M
10,301,209,2022-02-06T15:00:00+00:00,PT60M
10,12,86,2022-02-06T16:00:00+00:00,PT60M
10,6,21,2022-02-06T17:00:00+00:00,PT60M
9,0,0,2022-02-06T18:00:00+00:00,PT60M
9,0,0,2022-02-06T19:00:00+00:00,PT60M
8,0,0,2022-02-06T20:00:00+00:00,PT60M
8,0,0,2022-02-06T21:00:00+00:00,PT60M
7,0,0,2022-02-06T22:00:00+00:00,PT60M
7,0,0,2022-02-06T23:00:00+00:00,PT60M
6,0,0,2022-02-07T00:00:00+00:00,PT60M
6,0,0,2022-02-07T01:00:00+00:00,PT60M
6,0,0,2022-02-07T02:00:00+00:00,PT60M
5,0,0,2022-02-07T03:00:00+00:00,PT60M
5,0,0,2022-02-07T04:00:00+00:00,PT60M
4,0,0,2022-02-07T05:00:00+00:00,PT60M
4,0,0,2022-02-07T06:00:00+00:00,PT60M
4,0,0,2022-02-07T07:00:00+00:00,PT60M
4,24,7,2022-02-07T08:00:00+00:00,PT60M
4,422,97,2022-02-07T09:00:00+00:00,PT60M
5,645,219,2022-02-07T10:00:00+00:00,PT60M
6,738,316,2022-02-07T11:00:00+00:00,PT60M
7,795,375,2022-02-07T12:00:00+00:00,PT60M
8,798,384,2022-02-07T13:00:00+00:00,PT60M
8,378,282,2022-02-07T14:00:00+00:00,PT60M
9,363,222,2022-02-07T15:00:00+00:00,PT60M
9,91,107,2022-02-07T16:00:00+00:00,PT60M
9,59,29,2022-02-07T17:00:00+00:00,PT60M
9,0,0,2022-02-07T18:00:00+00:00,PT60M
9,0,0,2022-02-07T19:00:00+00:00,PT60M
9,0,0,2022-02-07T20:00:00+00:00,PT60M
9,0,0,2022-02-07T21:00:00+00:00,PT60M
10,0,0,2022-02-07T22:00:00+00:00,PT60M
10,0,0,2022-02-07T23:00:00+00:00,PT60M
10,0,0,2022-02-08T00:00:00+00:00,PT60M
10,0,0,2022-02-08T01:00:00+00:00,PT60M
10,0,0,2022-02-08T02:00:00+00:00,PT60M
10,0,0,2022-02-08T03:00:00+00:00,PT60M
10,0,0,2022-02-08T04:00:00+00:00,PT60M
10,0,0,2022-02-08T05:00:00+00:00,PT60M
10,0,0,2022-02-08T06:00:00+00:00,PT60M
10,0,0,2022-02-08T07:00:00+00:00,PT60M
9,0,4,2022-02-08T08:00:00+00:00,PT60M
9,0,32,2022-02-08T09:00:00+00:00,PT60M
10,0,58,2022-02-08T10:00:00+00:00,PT60M
10,0,135,2022-02-08T11:00:00+00:00,PT60M
10,0,179,2022-02-08T12:00:00+00:00,PT60M
11,0,175,2022-02-08T13:00:00+00:00,PT60M
10,203,255,2022-02-08T14:00:00+00:00,PT60M
10,30,170,2022-02-08T15:00:00+00:00,PT60M
10,179,121,2022-02-08T16:00:00+00:00,PT60M
10,72,31,2022-02-08T17:00:00+00:00,PT60M
10,0,0,2022-02-08T18:00:00+00:00,PT60M
10,0,0,2022-02-08T19:00:00+00:00,PT60M
10,0,0,2022-02-08T20:00:00+00:00,PT60M
10,0,0,2022-02-08T21:00:00+00:00,PT60M
9,0,0,2022-02-08T22:00:00+00:00,PT60M
9,0,0,2022-02-08T23:00:00+00:00,PT60M
9,0,0,2022-02-09T00:00:00+00:00,PT60M
9,0,0,2022-02-09T01:00:00+00:00,PT60M
9,0,0,2022-02-09T02:00:00+00:00,PT60M
9,0,0,2022-02-09T03:00:00+00:00,PT60M
9,0,0,2022-02-09T04:00:00+00:00,PT60M
9,0,0,2022-02-09T05:00:00+00:00,PT60M
8,0,0,2022-02-09T06:00:00+00:00,PT60M
8,0,0,2022-02-09T07:00:00+00:00,PT60M
8,0,5,2022-02-09T08:00:00+00:00,PT60M
8,131,77,2022-02-09T09:00:00+00:00,PT60M
9,33,114,2022-02-09T10:00:00+00:00,PT60M
10,0,127,2022-02-09T11:00:00+00:00,PT60M
10,67,245,2022-02-09T12:00:00+00:00,PT60M
10,18,211,2022-02-09T13:00:00+00:00,PT60M
10,0,169,2022-02-09T14:00:00+00:00,PT60M
10,5,159,2022-02-09T15:00:00+00:00,PT60M
10,401,145,2022-02-09T16:00:00+00:00,PT60M
10,187,41,2022-02-09T17:00:00+00:00,PT60M
9,0,0,2022-02-09T18:00:00+00:00,PT60M
9,0,0,2022-02-09T19:00:00+00:00,PT60M
9,0,0,2022-02-09T20:00:00+00:00,PT60M
9,0,0,2022-02-09T21:00:00+00:00,PT60M
9,0,0,2022-02-09T22:00:00+00:00,PT60M
9,0,0,2022-02-09T23:00:00+00:00,PT60M
8,0,0,2022-02-10T00:00:00+00:00,PT60M
8,0,0,2022-02-10T01:00:00+00:00,PT60M
8,0,0,2022-02-10T02:00:00+00:00,PT60M
8,0,0,2022-02-10T03:00:00+00:00,PT60M
8,0,0,2022-02-10T04:00:00+00:00,PT60M
8,0,0,2022-02-10T05:00:00+00:00,PT60M
7,0,0,2022-02-10T06:00:00+00:00,PT60M
7,0,0,2022-02-10T07:00:00+00:00,PT60M
6,0,3,2022-02-10T08:00:00+00:00,PT60M
6,0,53,2022-02-10T09:00:00+00:00,PT60M
6,0,108,2022-02-10T10:00:00+00:00,PT60M
7,0,128,2022-02-10T11:00:00+00:00,PT60M
7,36,237,2022-02-10T12:00:00+00:00,PT60M
7,0,178,2022-02-10T13:00:00+00:00,PT60M
7,0,153,2022-02-10T14:00:00+00:00,PT60M
7,1,158,2022-02-10T15:00:00+00:00,PT60M
7,5,111,2022-02-10T16:00:00+00:00,PT60M
7,0,32,2022-02-10T17:00:00+00:00,PT60M
6,0,0,2022-02-10T18:00:00+00:00,PT60M
6,0,0,2022-02-10T19:00:00+00:00,PT60M
5,0,0,2022-02-10T20:00:00+00:00,PT60M
5,0,0,2022-02-10T21:00:00+00:00,PT60M
4,0,0,2022-02-10T22:00:00+00:00,PT60M
4,0,0,2022-02-10T23:00:00+00:00,PT60M
4,0,0,2022-02-11T00:00:00+00:00,PT60M
4,0,0,2022-02-11T01:00:00+00:00,PT60M
4,0,0,2022-02-11T02:00:00+00:00,PT60M
3,0,0,2022-02-11T03:00:00+00:00,PT60M
3,0,0,2022-02-11T04:00:00+00:00,PT60M
3,0,0,2022-02-11T05:00:00+00:00,PT60M
3,0,0,2022-02-11T06:00:00+00:00,PT60M
2,0,0,2022-02-11T07:00:00+00:00,PT60M
2,47,12,2022-02-11T08:00:00+00:00,PT60M
2,458,114,2022-02-11T09:00:00+00:00,PT60M
4,638,239,2022-02-11T10:00:00+00:00,PT60M
5,746,342,2022-02-11T11:00:00+00:00,PT60M
6,807,405,2022-02-11T12:00:00+00:00,PT60M
7,838,420,2022-02-11T13:00:00+00:00,PT60M
7,464,324,2022-02-11T14:00:00+00:00,PT60M
7,536,268,2022-02-11T15:00:00+00:00,PT60M
6,604,179,2022-02-11T16:00:00+00:00,PT60M
6,98,37,2022-02-11T17:00:00+00:00,PT60M
5,0,0,2022-02-11T18:00:00+00:00,PT60M
5,0,0,2022-02-11T19:00:00+00:00,PT60M
5,0,0,2022-02-11T20:00:00+00:00,PT60M
5,0,0,2022-02-11T21:00:00+00:00,PT60M
5,0,0,2022-02-11T22:00:00+00:00,PT60M
4,0,0,2022-02-11T23:00:00+00:00,PT60M
4,0,0,2022-02-12T00:00:00+00:00,PT60M
5,0,0,2022-02-12T01:00:00+00:00,PT60M
5,0,0,2022-02-12T02:00:00+00:00,PT60M
5,0,0,2022-02-12T03:00:00+00:00,PT60M
6,0,0,2022-02-12T04:00:00+00:00,PT60M
6,0,0,2022-02-12T05:00:00+00:00,PT60M
6,0,0,2022-02-12T06:00:00+00:00,PT60M
6,0,0,2022-02-12T07:00:00+00:00,PT60M
6,0,7,2022-02-12T08:00:00+00:00,PT60M
6,189,91,2022-02-12T09:00:00+00:00,PT60M
6,203,189,2022-02-12T10:00:00+00:00,PT60M
6,246,265,2022-02-12T11:00:00+00:00,PT60M
7,728,396,2022-02-12T12:00:00+00:00,PT60M
7,739,409,2022-02-12T13:00:00+00:00,PT60M
7,826,389,2022-02-12T14:00:00+00:00,PT60M
7,766,305,2022-02-12T15:00:00+00:00,PT60M
7,463,172,2022-02-12T16:00:00+00:00,PT60M
7,37,37,2022-02-12T17:00:00+00:00,PT60M
6,0,0,2022-02-12T18:00:00+00:00,PT60M
6,0,0,2022-02-12T19:00:00+00:00,PT60M
6,0,0,2022-02-12T20:00:00+00:00,PT60M
7,0,0,2022-02-12T21:00:00+00:00,PT60M
7,0,0,2022-02-12T22:00:00+00:00,PT60M
7,0,0,2022-02-12T23:00:00+00:00,PT60M
7,0,0,2022-02-13T00:00:00+00:00,PT60M
7,0,0,2022-02-13T01:00:00+00:00,PT60M
7,0,0,2022-02-13T02:00:00+00:00,PT60M
7,0,0,2022-02-13T03:00:00+00:00,PT60M
7,0,0,2022-02-13T04:00:00+00:00,PT60M
7,0,0,2022-02-13T05:00:00+00:00,PT60M
7,0,0,2022-02-13T06:00:00+00:00,PT60M
7,0,0,2022-02-13T07:00:00+00:00,PT60M
7,0,3,2022-02-13T08:00:00+00:00,PT60M
7,0,35,2022-02-13T09:00:00+00:00,PT60M
7,0,116,2022-02-13T10:00:00+00:00,PT60M
7,0,169,2022-02-13T11:00:00+00:00,PT60M
8,0,224,2022-02-13T12:00:00+00:00,PT60M
8,5,232,2022-02-13T13:00:00+00:00,PT60M
8,0,112,2022-02-13T14:00:00+00:00,PT60M
8,0,80,2022-02-13T15:00:00+00:00,PT60M
9,0,52,2022-02-13T16:00:00+00:00,PT60M
9,0,18,2022-02-13T17:00:00+00:00,PT60M
9,0,0,2022-02-13T18:00:00+00:00,PT60M
10,0,0,2022-02-13T19:00:00+00:00,PT60M
10,0,0,2022-02-13T20:00:00+00:00,PT60M
10,0,0,2022-02-13T21:00:00+00:00,PT60M
10,0,0,2022-02-13T22:00:00+00:00,PT60M
10,0,0,2022-02-13T23:00:00+00:00,PT60M
10,0,0,2022-02-14T00:00:00+00:00,PT60M
9,0,0,2022-02-14T01:00:00+00:00,PT60M
9,0,0,2022-02-14T02:00:00+00:00,PT60M
9,0,0,2022-02-14T03:00:00+00:00,PT60M
8,0,0,2022-02-14T04:00:00+00:00,PT60M
8,0,0,2022-02-14T05:00:00+00:00,PT60M
7,0,0,2022-02-14T06:00:00+00:00,PT60M
7,0,0,2022-02-14T07:00:00+00:00,PT60M
7,76,17,2022-02-14T08:00:00+00:00,PT60M
7,488,127,2022-02-14T09:00:00+00:00,PT60M
8,692,258,2022-02-14T10:00:00+00:00,PT60M
9,779,360,2022-02-14T11:00:00+00:00,PT60M
9,812,418,2022-02-14T12:00:00+00:00,PT60M
9,635,397,2022-02-14T13:00:00+00:00,PT60M
9,222,236,2022-02-14T14:00:00+00:00,PT60M
9,683,302,2022-02-14T15:00:00+00:00,PT60M
9,268,153,2022-02-14T16:00:00+00:00,PT60M
9,223,54,2022-02-14T17:00:00+00:00,PT60M
8,0,0,2022-02-14T18:00:00+00:00,PT60M
