air_temp,dni,ghi,period_end,period
14,0,0,2024-08-05T04:00:00+00:00,PT60M
14,14,6,2024-08-05T05:00:00+00:00,PT60M
14,149,78,2024-08-05T06:00:00+00:00,PT60M
16,473,224,2024-08-05T07:00:00+00:00,PT60M
17,583,368,2024-08-05T08:00:00+00:00,PT60M
19,99,359,2024-08-05T09:00:00+00:00,PT60M
20,215,479,2024-08-05T10:00:00+00:00,PT60M
21,669,701,2024-08-05T11:00:00+00:00,PT60M
22,842,798,2024-08-05T12:00:00+00:00,PT60M
23,759,776,2024-08-05T13:00:00+00:00,PT60M
24,583,677,2024-08-05T14:00:00+00:00,PT60M
24,197,487,2024-08-05T15:00:00+00:00,PT60M
25,359,455,2024-08-05T16:00:00+00:00,PT60M
24,379,351,2024-08-05T17:00:00+00:00,PT60M
24,140,193,2024-08-05T18:00:00+00:00,PT60M
23,0,73,2024-08-05T19:00:00+00:00,PT60M
22,0,9,2024-08-05T20:00:00+00:00,PT60M
20,0,0,2024-08-05T21:00:00+00:00,PT60M
19,0,0,2024-08-05T22:00:00+00:00,PT60M
18,0,0,2024-08-05T23:00:00+00:00,PT60M
18,0,0,2024-08-06T00:00:00+00:00,PT60M
17,0,0,2024-08-06T01:00:00+00:00,PT60M
17,0,0,2024-08-06T02:00:00+00:00,PT60M
17,0,0,2024-08-06T03:00:00+00:00,PT60M
17,0,0,2024-08-06T04:00:00+00:00,PT60M
17,0,3,2024-08-06T05:00:00+00:00,PT60M
18,143,73,2024-08-06T06:00:00+00:00,PT60M
18,525,224,2024-08-06T07:00:00+00:00,PT60M
19,549,358,2024-08-06T08:00:00+00:00,PT60M
21,322,417,2024-08-06T09:00:00+00:00,PT60M
21,0,269,2024-08-06T10:00:00+00:00,PT60M
21,0,246,2024-08-06T11:00:00+00:00,PT60M
21,0,191,2024-08-06T12:00:00+00:00,PT60M
20,0,160,2024-08-06T13:00:00+00:00,PT60M
20,0,178,2024-08-06T14:00:00+00:00,PT60M
20,0,237,2024-08-06T15:00:00+00:00,PT60M
20,28,318,2024-08-06T16:00:00+00:00,PT60M
21,489,375,2024-08-06T17:00:00+00:00,PT60M
21,5,147,2024-08-06T18:00:00+00:00,PT60M
21,31,80,2024-08-06T19:00:00+00:00,PT60M
20,0,9,2024-08-06T20:00:00+00:00,PT60M
18,0,0,2024-08-06T21:00:00+00:00,PT60M
17,0,0,2024-08-06T22:00:00+00:00,PT60M
15,0,0,2024-08-06T23:00:00+00:00,PT60M
14,0,0,2024-08-07T00:00:00+00:00,PT60M
14,0,0,2024-08-07T01:00:00+00:00,PT60M
13,0,0,2024-08-07T02:00:00+00:00,PT60M
12,0,0,2024-08-07T03:00:00+00:00,PT60M
12,0,0,2024-08-07T04:00:00+00:00,PT60M
12,19,5,2024-08-07T05:00:00+00:00,PT60M
13,237,84,2024-08-07T06:00:00+00:00,PT60M
15,628,240,2024-08-07T07:00:00+00:00,PT60M
16,749,400,2024-08-07T08:00:00+00:00,PT60M
18,819,550,2024-08-07T09:00:00+00:00,PT60M
19,292,480,2024-08-07T10:00:00+00:00,PT60M
20,581,671,2024-08-07T11:00:00+00:00,PT60M
21,66,442,2024-08-07T12:00:00+00:00,PT60M
21,0,335,2024-08-07T13:00:00+00:00,PT60M
21,0,341,2024-08-07T14:00:00+00:00,PT60M
21,0,336,2024-08-07T15:00:00+00:00,PT60M
21,0,190,2024-08-07T16:00:00+00:00,PT60M
20,0,132,2024-08-07T17:00:00+00:00,PT60M
20,0,69,2024-08-07T18:00:00+00:00,PT60M
20,0,36,2024-08-07T19:00:00+00:00,PT60M
19,0,5,2024-08-07T20:00:00+00:00,PT60M
18,0,0,2024-08-07T21:00:00+00:00,PT60M
17,0,0,2024-08-07T22:00:00+00:00,PT60M
16,0,0,2024-08-07T23:00:00+00:00,PT60M
16,0,0,2024-08-08T00:00:00+00:00,PT60M
15,0,0,2024-08-08T01:00:00+00:00,PT60M
15,0,0,2024-08-08T02:00:00+00:00,PT60M
14,0,0,2024-08-08T03:00:00+00:00,PT60M
14,0,0,2024-08-08T04:00:00+00:00,PT60M
13,10,4,2024-08-08T05:00:00+00:00,PT60M
14,295,83,2024-08-08T06:00:00+00:00,PT60M
15,536,226,2024-08-08T07:00:00+00:00,PT60M
17,666,382,2024-08-08T08:00:00+00:00,PT60M
19,756,532,2024-08-08T09:00:00+00:00,PT60M
20,513,570,2024-08-08T10:00:00+00:00,PT60M
21,208,526,2024-08-08T11:00:00+00:00,PT60M
21,0,335,2024-08-08T12:00:00+00:00,PT60M
21,0,362,2024-08-08T13:00:00+00:00,PT60M
20,0,306,2024-08-08T14:00:00+00:00,PT60M
20,0,169,2024-08-08T15:00:00+00:00,PT60M
19,0,130,2024-08-08T16:00:00+00:00,PT60M
19,0,68,2024-08-08T17:00:00+00:00,PT60M
19,0,71,2024-08-08T18:00:00+00:00,PT60M
19,0,34,2024-08-08T19:00:00+00:00,PT60M
19,0,3,2024-08-08T20:00:00+00:00,PT60M
19,0,0,2024-08-08T21:00:00+00:00,PT60M
19,0,0,2024-08-08T22:00:00+00:00,PT60M
19,0,0,2024-08-08T23:00:00+00:00,PT60M
19,0,0,2024-08-09T00:00:00+00:00,PT60M
19,0,0,2024-08-09T01:00:00+00:00,PT60M
19,0,0,2024-08-09T02:00:00+00:00,PT60M
19,0,0,2024-08-09T03:00:00+00:00,PT60M
19,0,0,2024-08-09T04:00:00+00:00,PT60M
19,0,1,2024-08-09T05:00:00+00:00,PT60M
19,0,34,2024-08-09T06:00:00+00:00,PT60M
19,0,87,2024-08-09T07:00:00+00:00,PT60M
19,277,292,2024-08-09T08:00:00+00:00,PT60M
20,405,443,2024-08-09T09:00:00+00:00,PT60M
20,359,523,2024-08-09T10:00:00+00:00,PT60M
21,862,753,2024-08-09T11:00:00+00:00,PT60M
22,896,811,2024-08-09T12:00:00+00:00,PT60M
23,902,818,2024-08-09T13:00:00+00:00,PT60M
24,894,777,2024-08-09T14:00:00+00:00,PT60M
24,870,690,2024-08-09T15:00:00+00:00,PT60M
24,816,565,2024-08-09T16:00:00+00:00,PT60M
24,732,414,2024-08-09T17:00:00+00:00,PT60M
23,627,256,2024-08-09T18:00:00+00:00,PT60M
22,420,105,2024-08-09T19:00:00+00:00,PT60M
21,38,9,2024-08-09T20:00:00+00:00,PT60M
19,0,0,2024-08-09T21:00:00+00:00,PT60M
18,0,0,2024-08-09T22:00:00+00:00,PT60M
16,0,0,2024-08-09T23:00:00+00:00,PT60M
15,0,0,2024-08-10T00:00:00+00:00,PT60M
15,0,0,2024-08-10T01:00:00+00:00,PT60M
14,0,0,2024-08-10T02:00:00+00:00,PT60M
14,0,0,2024-08-10T03:00:00+00:00,PT60M
14,0,0,2024-08-10T04:00:00+00:00,PT60M
14,0,2,2024-08-10T05:00:00+00:00,PT60M
15,0,44,2024-08-10T06:00:00+00:00,PT60M
16,21,123,2024-08-10T07:00:00+00:00,PT60M
17,80,247,2024-08-10T08:00:00+00:00,PT60M
19,680,501,2024-08-10T09:00:00+00:00,PT60M
20,226,444,2024-08-10T10:00:00+00:00,PT60M
21,48,430,2024-08-10T11:00:00+00:00,PT60M
21,0,297,2024-08-10T12:00:00+00:00,PT60M
22,0,238,2024-08-10T13:00:00+00:00,PT60M
22,20,391,2024-08-10T14:00:00+00:00,PT60M
23,15,365,2024-08-10T15:00:00+00:00,PT60M
23,0,208,2024-08-10T16:00:00+00:00,PT60M
24,452,340,2024-08-10T17:00:00+00:00,PT60M
24,501,230,2024-08-10T18:00:00+00:00,PT60M
23,297,92,2024-08-10T19:00:00+00:00,PT60M
22,0,4,2024-08-10T20:00:00+00:00,PT60M
21,0,0,2024-08-10T21:00:00+00:00,PT60M
20,0,0,2024-08-10T22:00:00+00:00,PT60M
19,0,0,2024-08-10T23:00:00+00:00,PT60M
18,0,0,2024-08-11T00:00:00+00:00,PT60M
17,0,0,2024-08-11T01:00:00+00:00,PT60M
17,0,0,2024-08-11T02:00:00+00:00,PT60M
16,0,0,2024-08-11T03:00:00+00:00,PT60M
16,0,0,2024-08-11T04:00:00+00:00,PT60M
16,6,3,2024-08-11T05:00:00+00:00,PT60M
16,37,52,2024-08-11T06:00:00+00:00,PT60M
17,0,119,2024-08-11T07:00:00+00:00,PT60M
19,194,268,2024-08-11T08:00:00+00:00,PT60M
21,722,508,2024-08-11T09:00:00+00:00,PT60M
23,812,640,2024-08-11T10:00:00+00:00,PT60M
24,838,730,2024-08-11T11:00:00+00:00,PT60M
25,632,711,2024-08-11T12:00:00+00:00,PT60M
26,849,782,2024-08-11T13:00:00+00:00,PT60M
26,816,733,2024-08-11T14:00:00+00:00,PT60M
26,813,655,2024-08-11T15:00:00+00:00,PT60M
26,769,535,2024-08-11T16:00:00+00:00,PT60M
25,697,391,2024-08-11T17:00:00+00:00,PT60M
24,577,236,2024-08-11T18:00:00+00:00,PT60M
23,340,91,2024-08-11T19:00:00+00:00,PT60M
21,0,5,2024-08-11T20:00:00+00:00,PT60M
20,0,0,2024-08-11T21:00:00+00:00,PT60M
19,0,0,2024-08-11T22:00:00+00:00,PT60M
19,0,0,2024-08-11T23:00:00+00:00,PT60M
19,0,0,2024-08-12T00:00:00+00:00,PT60M
19,0,0,2024-08-12T01:00:00+00:00,PT60M
18,0,0,2024-08-12T02:00:00+00:00,PT60M
18,0,0,2024-08-12T03:00:00+00:00,PT60M
18,0,0,2024-08-12T04:00:00+00:00,PT60M
18,4,2,2024-08-12T05:00:00+00:00,PT60M
19,114,59,2024-08-12T06:00:00+00:00,PT60M
20,5,90,2024-08-12T07:00:00+00:00,PT60M
22,345,298,2024-08-12T08:00:00+00:00,PT60M
24,532,466,2024-08-12T09:00:00+00:00,PT60M
26,719,620,2024-08-12T10:00:00+00:00,PT60M
28,759,711,2024-08-12T11:00:00+00:00,PT60M
30,775,758,2024-08-12T12:00:00+00:00,PT60M
31,780,761,2024-08-12T13:00:00+00:00,PT60M
31,441,606,2024-08-12T14:00:00+00:00,PT60M
31,443,544,2024-08-12T15:00:00+00:00,PT60M
31,578,492,2024-08-12T16:00:00+00:00,PT60M
31,190,275,2024-08-12T17:00:00+00:00,PT60M
30,0,84,2024-08-12T18:00:00+00:00,PT60M
28,0,37,2024-08-12T19:00:00+00:00,PT60M
26,0,3,2024-08-12T20:00:00+00:00,PT60M
24,0,0,2024-08-12T21:00:00+00:00,PT60M
23,0,0,2024-08-12T22:00:00+00:00,PT60M
21,0,0,2024-08-12T23:00:00+00:00,PT60M
20,0,0,2024-08-13T00:00:00+00:00,PT60M
18,0,0,2024-08-13T01:00:00+00:00,PT60M
17,0,0,2024-08-13T02:00:00+00:00,PT60M
16,0,0,2024-08-13T03:00:00+00:00,PT60M
15,0,0,2024-08-13T04:00:00+00:00,PT60M
15,0,1,2024-08-13T05:00:00+00:00,PT60M
15,0,44,2024-08-13T06:00:00+00:00,PT60M
15,125,159,2024-08-13T07:00:00+00:00,PT60M
17,565,350,2024-08-13T08:00:00+00:00,PT60M
19,778,522,2024-08-13T09:00:00+00:00,PT60M
21,840,651,2024-08-13T10:00:00+00:00,PT60M
23,869,743,2024-08-13T11:00:00+00:00,PT60M
24,881,791,2024-08-13T12:00:00+00:00,PT60M
26,881,793,2024-08-13T13:00:00+00:00,PT60M
26,870,749,2024-08-13T14:00:00+00:00,PT60M
27,849,663,2024-08-13T15:00:00+00:00,PT60M
26,805,539,2024-08-13T16:00:00+00:00,PT60M
26,424,335,2024-08-13T17:00:00+00:00,PT60M
24,0,114,2024-08-13T18:00:00+00:00,PT60M
23,32,59,2024-08-13T19:00:00+00:00,PT60M
22,0,2,2024-08-13T20:00:00+00:00,PT60M
21,0,0,2024-08-13T21:00:00+00:00,PT60M
20,0,0,2024-08-13T22:00:00+00:00,PT60M
19,0,0,2024-08-13T23:00:00+00:00,PT60M
18,0,0,2024-08-14T00:00:00+00:00,PT60M
17,0,0,2024-08-14T01:00:00+00:00,PT60M
17,0,0,2024-08-14T02:00:00+00:00,PT60M
17,0,0,2024-08-14T03:00:00+00:00,PT60M
17,0,0,2024-08-14T04:00:00+00:00,PT60M
17,0,0,2024-08-14T05:00:00+00:00,PT60M
17,0,13,2024-08-14T06:00:00+00:00,PT60M
18,0,92,2024-08-14T07:00:00+00:00,PT60M
19,0,169,2024-08-14T08:00:00+00:00,PT60M
20,377,418,2024-08-14T09:00:00+00:00,PT60M
21,672,598,2024-08-14T10:00:00+00:00,PT60M
22,446,578,2024-08-14T11:00:00+00:00,PT60M
23,0,281,2024-08-14T12:00:00+00:00,PT60M
23,96,459,2024-08-14T13:00:00+00:00,PT60M
23,0,211,2024-08-14T14:00:00+00:00,PT60M
24,0,193,2024-08-14T15:00:00+00:00,PT60M
24,0,191,2024-08-14T16:00:00+00:00,PT60M
24,0,195,2024-08-14T17:00:00+00:00,PT60M
23,0,97,2024-08-14T18:00:00+00:00,PT60M
23,0,33,2024-08-14T19:00:00+00:00,PT60M
22,0,2,2024-08-14T20:00:00+00:00,PT60M
21,0,0,2024-08-14T21:00:00+00:00,PT60M
20,0,0,2024-08-14T22:00:00+00:00,PT60M
20,0,0,2024-08-14T23:00:00+00:00,PT60M
19,0,0,2024-08-15T00:00:00+00:00,PT60M
18,0,0,2024-08-15T01:00:00+00:00,PT60M
17,0,0,2024-08-15T02:00:00+00:00,PT60M
16,0,0,2024-08-15T03:00:00+00:00,PT60M
16,0,0,2024-08-15T04:00:00+00:00,PT60M
15,0,1,2024-08-15T05:00:00+00:00,PT60M
15,14,42,2024-08-15T06:00:00+00:00,PT60M
15,308,171,2024-08-15T07:00:00+00:00,PT60M
16,272,278,2024-08-15T08:00:00+00:00,PT60M
18,795,516,2024-08-15T09:00:00+00:00,PT60M
20,831,638,2024-08-15T10:00:00+00:00,PT60M
21,769,701,2024-08-15T11:00:00+00:00,PT60M
22,274,572,2024-08-15T12:00:00+00:00,PT60M
23,195,539,2024-08-15T13:00:00+00:00,PT60M
23,771,705,2024-08-15T14:00:00+00:00,PT60M
23,601,584,2024-08-15T15:00:00+00:00,PT60M
22,557,470,2024-08-15T16:00:00+00:00,PT60M
21,133,229,2024-08-15T17:00:00+00:00,PT60M
20,0,62,2024-08-15T18:00:00+00:00,PT60M
20,0,31,2024-08-15T19:00:00+00:00,PT60M
20,0,1,2024-08-15T20:00:00+00:00,PT60M
20,0,0,2024-08-15T21:00:00+00:00,PT60M
19,0,0,2024-08-15T22:00:00+00:00,PT60M
19,0,0,2024-08-15T23:00:00+00:00,PT60M
19,0,0,2024-08-16T00:00:00+00:00,PT60M
19,0,0,2024-08-16T01:00:00+00:00,PT60M
18,0,0,2024-08-16T02:00:00+00:00,PT60M
17,0,0,2024-08-16T03:00:00+00:00,PT60M
16,0,0,2024-08-16T04:00:00+00:00,PT60M
16,0,1,2024-08-16T05:00:00+00:00,PT60M
15,0,36,2024-08-16T06:00:00+00:00,PT60M
15,0,107,2024-08-16T07:00:00+00:00,PT60M
16,0,159,2024-08-16T08:00:00+00:00,PT60M
17,176,372,2024-08-16T09:00:00+00:00,PT60M
18,297,500,2024-08-16T10:00:00+00:00,PT60M
19,717,702,2024-08-16T11:00:00+00:00,PT60M
20,904,802,2024-08-16T12:00:00+00:00,PT60M
21,901,803,2024-08-16T13:00:00+00:00,PT60M
22,893,758,2024-08-16T14:00:00+00:00,PT60M
23,557,581,2024-08-16T15:00:00+00:00,PT60M
23,657,501,2024-08-16T16:00:00+00:00,PT60M
23,714,386,2024-08-16T17:00:00+00:00,PT60M
23,462,212,2024-08-16T18:00:00+00:00,PT60M
22,280,75,2024-08-16T19:00:00+00:00,PT60M
20,5,2,2024-08-16T20:00:00+00:00,PT60M
18,0,0,2024-08-16T21:00:00+00:00,PT60M
18,0,0,2024-08-16T22:00:00+00:00,PT60M
17,0,0,2024-08-16T23:00:00+00:00,PT60M
15,0,0,2024-08-17T00:00:00+00:00,PT60M
15,0,0,2024-08-17T01:00:00+00:00,PT60M
14,0,0,2024-08-17T02:00:00+00:00,PT60M
13,0,0,2024-08-17T03:00:00+00:00,PT60M
13,0,0,2024-08-17T04:00:00+00:00,PT60M
12,1,1,2024-08-17T05:00:00+00:00,PT60M
12,35,48,2024-08-17T06:00:00+00:00,PT60M
13,356,184,2024-08-17T07:00:00+00:00,PT60M
14,679,362,2024-08-17T08:00:00+00:00,PT60M
16,772,516,2024-08-17T09:00:00+00:00,PT60M
18,818,645,2024-08-17T10:00:00+00:00,PT60M
20,842,737,2024-08-17T11:00:00+00:00,PT60M
21,844,784,2024-08-17T12:00:00+00:00,PT60M
21,804,778,2024-08-17T13:00:00+00:00,PT60M
22,779,731,2024-08-17T14:00:00+00:00,PT60M
22,737,639,2024-08-17T15:00:00+00:00,PT60M
23,651,506,2024-08-17T16:00:00+00:00,PT60M
22,542,352,2024-08-17T17:00:00+00:00,PT60M
22,387,194,2024-08-17T18:00:00+00:00,PT60M
20,75,52,2024-08-17T19:00:00+00:00,PT60M
18,0,0,2024-08-17T20:00:00+00:00,PT60M
17,0,0,2024-08-17T21:00:00+00:00,PT60M
16,0,0,2024-08-17T22:00:00+00:00,PT60M
16,0,0,2024-08-17T23:00:00+00:00,PT60M
15,0,0,2024-08-18T00:00:00+00:00,PT60M
14,0,0,2024-08-18T01:00:00+00:00,PT60M
14,0,0,2024-08-18T02:00:00+00:00,PT60M
14,0,0,2024-08-18T03:00:00+00:00,PT60M
13,0,0,2024-08-18T04:00:00+00:00,PT60M
13,0,0,2024-08-18T05:00:00+00:00,PT60M
14,4,31,2024-08-18T06:00:00+00:00,PT60M
15,250,157,2024-08-18T07:00:00+00:00,PT60M
16,399,306,2024-08-18T08:00:00+00:00,PT60M
17,452,443,2024-08-18T09:00:00+00:00,PT60M
19,103,385,2024-08-18T10:00:00+00:00,PT60M
20,74,464,2024-08-18T11:00:00+00:00,PT60M
20,399,646,2024-08-18T12:00:00+00:00,PT60M
21,620,721,2024-08-18T13:00:00+00:00,PT60M
22,596,673,2024-08-18T14:00:00+00:00,PT60M
23,556,582,2024-08-18T15:00:00+00:00,PT60M
23,493,458,2024-08-18T16:00:00+00:00,PT60M
23,288,294,2024-08-18T17:00:00+00:00,PT60M
22,2,120,2024-08-18T18:00:00+00:00,PT60M
21,0,32,2024-08-18T19:00:00+00:00,PT60M
19,0,1,2024-08-18T20:00:00+00:00,PT60M
17,0,0,2024-08-18T21:00:00+00:00,PT60M
16,0,0,2024-08-18T22:00:00+00:00,PT60M
16,0,0,2024-08-18T23:00:00+00:00,PT60M
14,0,0,2024-08-19T00:00:00+00:00,PT60M
13,0,0,2024-08-19T01:00:00+00:00,PT60M
12,0,0,2024-08-19T02:00:00+00:00,PT60M
12,0,0,2024-08-19T03:00:00+00:00,PT60M
12,0,0,2024-08-19T04:00:00+00:00,PT60M
12,0,0,2024-08-19T05:00:00+00:00,PT60M
12,62,39,2024-08-19T06:00:00+00:00,PT60M
13,84,132,2024-08-19T07:00:00+00:00,PT60M
15,63,232,2024-08-19T08:00:00+00:00,PT60M
17,117,348,2024-08-19T09:00:00+00:00,PT60M
18,384,521,2024-08-19T10:00:00+00:00,PT60M
19,575,654,2024-08-19T11:00:00+00:00,PT60M
20,499,672,2024-08-19T12:00:00+00:00,PT60M
20,309,608,2024-08-19T13:00:00+00:00,PT60M
21,157,516,2024-08-19T14:00:00+00:00,PT60M
21,37,325,2024-08-19T15:00:00+00:00,PT60M
20,0,139,2024-08-19T16:00:00+00:00,PT60M
20,0,93,2024-08-19T17:00:00+00:00,PT60M
19,0,83,2024-08-19T18:00:00+00:00,PT60M
18,0,24,2024-08-19T19:00:00+00:00,PT60M
18,0,0,2024-08-19T20:00:00+00:00,PT60M
17,0,0,2024-08-19T21:00:00+00:00,PT60M
17,0,0,2024-08-19T22:00:00+00:00,PT60M
17,0,0,2024-08-19T23:00:00+00:00,PT60M
17,0,0,2024-08-20T00:00:00+00:00,PT60M
17,0,0,2024-08-20T01:00:00+00:00,PT60M
17,0,0,2024-08-20T02:00:00+00:00,PT60M
17,0,0,2024-08-20T03:00:00+00:00,PT60M
17,0,0,2024-08-20T04:00:00+00:00,PT60M
18,0,0,2024-08-20T05:00:00+00:00,PT60M
18,0,24,2024-08-20T06:00:00+00:00,PT60M
18,0,93,2024-08-20T07:00:00+00:00,PT60M
19,77,214,2024-08-20T08:00:00+00:00,PT60M
19,211,364,2024-08-20T09:00:00+00:00,PT60M
20,120,419,2024-08-20T10:00:00+00:00,PT60M
21,172,504,2024-08-20T11:00:00+00:00,PT60M
21,273,516,2024-08-20T12:00:00+00:00,PT60M
21,136,453,2024-08-20T13:00:00+00:00,PT60M
21,183,516,2024-08-20T14:00:00+00:00,PT60M
21,450,539,2024-08-20T15:00:00+00:00,PT60M
21,623,485,2024-08-20T16:00:00+00:00,PT60M
21,365,310,2024-08-20T17:00:00+00:00,PT60M
20,126,150,2024-08-20T18:00:00+00:00,PT60M
19,103,52,2024-08-20T19:00:00+00:00,PT60M
18,0,0,2024-08-20T20:00:00+00:00,PT60M
17,0,0,2024-08-20T21:00:00+00:00,PT60M
15,0,0,2024-08-20T22:00:00+00:00,PT60M
14,0,0,2024-08-20T23:00:00+00:00,PT60M
14,0,0,2024-08-21T00:00:00+00:00,PT60M
13,0,0,2024-08-21T01:00:00+00:00,PT60M
13,0,0,2024-08-21T02:00:00+00:00,PT60M
12,0,0,2024-08-21T03:00:00+00:00,PT60M
12,0,0,2024-08-21T04:00:00+00:00,PT60M
12,0,0,2024-08-21T05:00:00+00:00,PT60M
12,218,51,2024-08-21T06:00:00+00:00,PT60M
13,497,184,2024-08-21T07:00:00+00:00,PT60M
14,523,323,2024-08-21T08:00:00+00:00,PT60M
16,659,474,2024-08-21T09:00:00+00:00,PT60M
17,819,624,2024-08-21T10:00:00+00:00,PT60M
19,845,713,2024-08-21T11:00:00+00:00,PT60M
19,581,676,2024-08-21T12:00:00+00:00,PT60M
20,13,418,2024-08-21T13:00:00+00:00,PT60M
20,56,406,2024-08-21T14:00:00+00:00,PT60M
20,0,265,2024-08-21T15:00:00+00:00,PT60M
20,0,267,2024-08-21T16:00:00+00:00,PT60M
20,0,185,2024-08-21T17:00:00+00:00,PT60M
19,0,103,2024-08-21T18:00:00+00:00,PT60M
18,0,33,2024-08-21T19:00:00+00:00,PT60M
18,0,0,2024-08-21T20:00:00+00:00,PT60M
17,0,0,2024-08-21T21:00:00+00:00,PT60M
16,0,0,2024-08-21T22:00:00+00:00,PT60M
16,0,0,2024-08-21T23:00:00+00:00,PT60M
15,0,0,2024-08-22T00:00:00+00:00,PT60M
15,0,0,2024-08-22T01:00:00+00:00,PT60M
15,0,0,2024-08-22T02:00:00+00:00,PT60M
15,0,0,2024-08-22T03:00:00+00:00,PT60M
15,0,0,2024-08-22T04:00:00+00:00,PT60M
15,0,0,2024-08-22T05:00:00+00:00,PT60M
16,0,12,2024-08-22T06:00:00+00:00,PT60M
16,0,14,2024-08-22T07:00:00+00:00,PT60M
17,0,66,2024-08-22T08:00:00+00:00,PT60M
18,0,207,2024-08-22T09:00:00+00:00,PT60M
18,0,172,2024-08-22T10:00:00+00:00,PT60M
18,0,156,2024-08-22T11:00:00+00:00,PT60M
18,0,202,2024-08-22T12:00:00+00:00,PT60M
19,0,170,2024-08-22T13:00:00+00:00,PT60M
19,0,182,2024-08-22T14:00:00+00:00,PT60M
19,0,114,2024-08-22T15:00:00+00:00,PT60M
20,0,129,2024-08-22T16:00:00+00:00,PT60M
20,0,98,2024-08-22T17:00:00+00:00,PT60M
19,0,72,2024-08-22T18:00:00+00:00,PT60M
19,0,20,2024-08-22T19:00:00+00:00,PT60M
19,0,0,2024-08-22T20:00:00+00:00,PT60M
18,0,0,2024-08-22T21:00:00+00:00,PT60M
18,0,0,2024-08-22T22:00:00+00:00,PT60M
18,0,0,2024-08-22T23:00:00+00:00,PT60M
18,0,0,2024-08-23T00:00:00+00:00,PT60M
17,0,0,2024-08-23T01:00:00+00:00,PT60M
17,0,0,2024-08-23T02:00:00+00:00,PT60M
17,0,0,2024-08-23T03:00:00+00:00,PT60M
17,0,0,2024-08-23T04:00:00+00:00,PT60M
17,0,0,2024-08-23T05:00:00+00:00,PT60M
17,0,8,2024-08-23T06:00:00+00:00,PT60M
18,2,76,2024-08-23T07:00:00+00:00,PT60M
18,487,304,2024-08-23T08:00:00+00:00,PT60M
19,799,499,2024-08-23T09:00:00+00:00,PT60M
19,758,607,2024-08-23T10:00:00+00:00,PT60M
20,871,722,2024-08-23T11:00:00+00:00,PT60M
20,882,772,2024-08-23T12:00:00+00:00,PT60M
21,862,769,2024-08-23T13:00:00+00:00,PT60M
22,842,719,2024-08-23T14:00:00+00:00,PT60M
22,780,618,2024-08-23T15:00:00+00:00,PT60M
22,314,389,2024-08-23T16:00:00+00:00,PT60M
21,573,328,2024-08-23T17:00:00+00:00,PT60M
20,66,120,2024-08-23T18:00:00+00:00,PT60M
19,0,27,2024-08-23T19:00:00+00:00,PT60M
18,0,0,2024-08-23T20:00:00+00:00,PT60M
17,0,0,2024-08-23T21:00:00+00:00,PT60M
16,0,0,2024-08-23T22:00:00+00:00,PT60M
16,0,0,2024-08-23T23:00:00+00:00,PT60M
15,0,0,2024-08-24T00:00:00+00:00,PT60M
15,0,0,2024-08-24T01:00:00+00:00,PT60M
15,0,0,2024-08-24T02:00:00+00:00,PT60M
15,0,0,2024-08-24T03:00:00+00:00,PT60M
14,0,0,2024-08-24T04:00:00+00:00,PT60M
14,0,0,2024-08-24T05:00:00+00:00,PT60M
14,0,8,2024-08-24T06:00:00+00:00,PT60M
14,0,15,2024-08-24T07:00:00+00:00,PT60M
14,0,62,2024-08-24T08:00:00+00:00,PT60M
15,0,84,2024-08-24T09:00:00+00:00,PT60M
15,0,101,2024-08-24T10:00:00+00:00,PT60M
16,0,137,2024-08-24T11:00:00+00:00,PT60M
16,0,134,2024-08-24T12:00:00+00:00,PT60M
15,0,103,2024-08-24T13:00:00+00:00,PT60M
15,0,190,2024-08-24T14:00:00+00:00,PT60M
15,0,148,2024-08-24T15:00:00+00:00,PT60M
15,0,140,2024-08-24T16:00:00+00:00,PT60M
16,560,318,2024-08-24T17:00:00+00:00,PT60M
16,39,116,2024-08-24T18:00:00+00:00,PT60M
16,34,32,2024-08-24T19:00:00+00:00,PT60M
15,0,0,2024-08-24T20:00:00+00:00,PT60M
14,0,0,2024-08-24T21:00:00+00:00,PT60M
13,0,0,2024-08-24T22:00:00+00:00,PT60M
13,0,0,2024-08-24T23:00:00+00:00,PT60M
12,0,0,2024-08-25T00:00:00+00:00,PT60M
12,0,0,2024-08-25T01:00:00+00:00,PT60M
11,0,0,2024-08-25T02:00:00+00:00,PT60M
11,0,0,2024-08-25T03:00:00+00:00,PT60M
10,0,0,2024-08-25T04:00:00+00:00,PT60M
10,0,0,2024-08-25T05:00:00+00:00,PT60M
11,186,40,2024-08-25T06:00:00+00:00,PT60M
12,543,177,2024-08-25T07:00:00+00:00,PT60M
13,712,337,2024-08-25T08:00:00+00:00,PT60M
15,799,489,2024-08-25T09:00:00+00:00,PT60M
17,847,616,2024-08-25T10:00:00+00:00,PT60M
18,653,646,2024-08-25T11:00:00+00:00,PT60M
19,767,720,2024-08-25T12:00:00+00:00,PT60M
19,755,718,2024-08-25T13:00:00+00:00,PT60M
20,458,586,2024-08-25T14:00:00+00:00,PT60M
19,3,301,2024-08-25T15:00:00+00:00,PT60M
19,229,351,2024-08-25T16:00:00+00:00,PT60M
19,361,283,2024-08-25T17:00:00+00:00,PT60M
18,2,87,2024-08-25T18:00:00+00:00,PT60M
17,0,16,2024-08-25T19:00:00+00:00,PT60M
16,0,0,2024-08-25T20:00:00+00:00,PT60M
16,0,0,2024-08-25T21:00:00+00:00,PT60M
15,0,0,2024-08-25T22:00:00+00:00,PT60M
